timestamp,quad_x,quad_y,quad_z,quad_vx,quad_vy,quad_vz,quad_yaw,quad_omgx,quad_omgy,quad_omgz,quad_true_x,quad_true_y,quad_true_z,quad_true_vx,quad_true_vy,quad_true_vz,landing_pad_raw_stamp,landing_pad_x_raw,landing_pad_y_raw,landing_pad_z_raw,landing_pad_yaw_raw,landing_pad_x,landing_pad_y,landing_pad_z,landing_pad_vx,landing_pad_vy,landing_pad_vz,landing_pad_yaw,landing_pad_true_x,landing_pad_true_y,landing_pad_true_z,landing_pad_true_vx,landing_pad_true_vy,landing_pad_true_vz,landing_pad_true_yaw,measure_lag,sigma_px,sigma_py,sigma_pz,sigma_v,sigma_a,sigma_yaw,sigma_yaw_rate,covar_trace,covar_det_log,covar_max_eig
244.1,4.376008062856318e-11,1.1882503488103158e-10,0.026,0.01,-0.01,-0.11,1.5540603520956378,-0.019752968364076594,-0.003430667004015333,-3.999357581165284e-05,0.0002668628205427739,0.0008772856784050896,0.0,-1.8533257421970934e-06,0.0025165104986560045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,0.11,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
244.2,-3.1231947063281584e-10,-3.837038811682625e-10,0.042,0.01,0.0,-0.2,1.5540361228075363,-0.00874989087710558,-0.002243235134037226,-0.0027941516971440976,0.000283868298640919,0.0013257005508439629,0.0,-4.393091482985173e-06,0.006301629924521842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.2,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
244.3,-1.9103667259212642e-10,3.360809790187158e-10,0.066,0.01,0.0,-0.29,1.5540939635273554,0.004270924409142808,-0.002089127789228884,-0.001119864996151862,0.00023830508893857286,0.0022040586862357007,0.0,-7.526619331916164e-06,0.010847338962375965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.29,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
244.407,-5.033561414902188e-10,-4.7622898680099723e-11,0.109,0.01,0.0,-0.41,1.5540493438628058,0.0,0.0,0.0,0.00013450785044675107,0.0032283978906136445,0.0,-9.433142930736487e-06,0.014281776317408035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.41,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
244.5,-3.3831326629041314e-10,3.149430716220536e-11,0.143,0.01,0.0,-0.48,1.5540809231486654,0.009210168684095502,-0.0009995950099069835,-0.0009395807145803267,-0.0001631073901050899,0.005224779724941834,0.0,-1.1789188520448979e-05,0.018444398901932384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.48,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
244.6,-1.901516999414099e-10,5.941729053215994e-11,0.197,0.01,0.0,-0.58,1.5540561332043747,0.009567720075148936,0.00013438294152865555,-0.0026210097271213853,-0.0005582762926142811,0.0072066643806520244,0.0,-1.409973077394526e-05,0.020821254252390297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.58,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
244.7,-3.205469778500003e-10,1.8577117621987327e-10,0.26,0.01,0.0,-0.68,1.5541587742653231,0.007516208127313519,0.0001285097988296365,0.0029379498110337424,-0.0011009580365159064,0.009377885612645897,0.0,-1.6681063413607463e-05,0.022312498927050894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.68,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
244.8,-5.1102622133925024e-11,1.7398635310250654e-10,0.334,0.01,0.0,-0.78,1.5541631868716816,0.00679902120630238,-0.0012616431643313255,0.00231621840641575,-0.0017994374658782016,0.011653849929302426,0.0,-1.6093329462379365e-05,0.023026606162285326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.78,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
244.9,-3.853830032873873e-10,0.01109577865714026,0.418,0.0,0.0,-0.88,1.554121513911758,0.0042186997280819335,-0.0002802785030078922,-0.0006841208766768938,-0.00265708018930347,0.013962121308103186,0.0,-1.453992039104182e-05,0.023070292092058946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
245.0,-8.905987058938081e-11,0.01109577833323988,0.513,0.0,0.0,-0.98,1.5540639376875498,0.004992013675283568,0.0024235535321391745,-0.004891116457456365,-0.003672649595229049,0.016242932910882954,0.0,-1.3312993038523687e-05,0.022547305287584397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
245.1,-1.1505368879838329e-10,0.011095778748438034,0.619,0.0,0.0,-1.09,1.554071466499243,0.0021433249894489744,0.0015319439602975576,-0.005102759493151108,-0.005093314883362837,0.018874988332017655,0.0,-1.4994649251865419e-05,0.02133870225831028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
245.2,-9.728740035797045e-11,0.011095778902714959,0.735,0.0,0.0,-1.19,1.5541103883322818,0.004729725970897618,0.00492040638532682,-0.0026064688837837227,-0.006155731739621169,0.0205322251515749,0.0,-1.204886126792023e-05,0.02022077048473154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
245.3,-9.640244158504174e-11,0.011095779005797557,0.863,0.0,0.0,-1.29,1.554133958244,-0.0006246048897412746,0.001803695233709313,-0.0035696247697056356,-0.007601942983807336,0.02246408535193246,0.0,-1.0520682404880283e-05,0.01858261774824208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
245.4,-3.5719299740222255e-10,0.011095779258505412,1.003,0.0,0.0,-1.39,1.5541770095613339,0.0016925085440706595,0.003590218790058408,-0.0006758020672380059,-0.009162825846946384,0.02422464252406059,0.0,-9.861298268867791e-06,0.016840054220777438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
245.5,-2.350252215066462e-10,0.011095780081372908,1.155,0.0,0.0,-1.49,1.5541254068401196,0.0010267090162590176,0.0014085777835661172,-0.00215159890462308,-0.01115981648252632,0.02610499342667741,0.0,-8.459371033894316e-06,0.014676161333777188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
245.603,-5.29578381147644e-10,0.011095779851945875,1.314,0.0,-0.01,-1.59,1.5540809697147948,0.0025151134357483014,0.0002034714574923715,-0.004777550282388344,-0.012898417390400645,0.02746810861681883,0.0,-7.109929111264272e-06,0.01275942890982117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.59,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
245.701,-7.329203910444448e-11,0.022191561183439124,1.481,0.0,-0.01,-1.69,1.5540780341860394,-0.0003540316061045071,-0.0005877274140807472,-0.0019326788164554197,-0.014679089364454027,0.02863427995626388,0.0,-4.31073273099796e-06,0.010765454689369418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.69,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
245.8,-0.009089150535188217,0.0221915620537968,1.656,0.0,-0.01,-1.77,1.5540904412653782,-0.0014254091429360294,0.001136236174138027,-0.000750112702740803,-0.016478740542300183,0.029607147020982803,0.0,-4.058974270353246e-06,0.008926086698371518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.77,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
245.9,-0.009089150708458726,0.022191562544154553,1.836,0.0,-0.01,-1.81,1.5541006690498929,-0.002409977237373144,0.0009132582310684922,-0.0017992299103883802,-0.017920789990727902,0.030261496374610446,0.0,-3.447788718559624e-06,0.007642326817404863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.81,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
246.0,-0.009089150881729124,0.022191563414258764,2.017,0.0,-0.01,-1.82,1.5541261537608249,-0.0003640839767287371,0.001332907088848122,-0.0015571467854850257,-0.019718852880050115,0.030947195168730783,0.0,-2.736815006523528e-06,0.0062604400394222605,0.0,245.917,-1.9846856542457363,-0.02776447972606738,-1.6796132432393664,1.5534835683241763,0.0,0.0,0.0,0.0,0.01,1.82,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,83.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
246.1,-0.00908915099435803,0.02219156407463574,2.2,0.0,-0.01,-1.8,1.5540900612857678,-0.0011985262850677902,0.002246618394973781,-0.002175887537556711,-0.021506362990012372,0.03150571366834979,0.0,-2.2339959600486365e-06,0.005054977107564582,0.0,246.016,-1.9727787353222872,-0.026322006555649605,-1.8508766041895193,1.5485838761424715,-1.9362518226904936e-17,0.0010000000000000763,0.17935416666666681,1.1267442005868406e-16,0.01,1.8,2.255342888690023e-17,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,84.0,0.394390362220605,0.3879432948254164,0.3879432948254164,0.721118922231278,1.2288205727444506,0.39433884541089786,0.7088723439378913,3.144559382812499,-8.533982629274501,1.532462404104908
246.2,-0.0090891516449908,0.022191564481918835,2.381,0.0,-0.02,-1.78,1.5541122044113023,0.0002334777301533469,0.0037330748265248436,-0.002207831300870117,-0.023620755000883974,0.032026486506972554,0.0,-1.5033578881257895e-06,0.003767836338151547,0.0,246.115,-1.9909396412430496,-0.022341100763890377,-2.048750204790112,1.5528275376293736,-1.978109467400419,-0.05054325077165278,-1.6602006354096184,0.0020174420068503895,-0.23112814613878177,1.78,1.5788296700875868,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,85.0,0.0505366887821327,0.11959131122989529,0.13584608577115623,0.7523131697688424,1.2328735006851714,0.11758105995004924,0.7077592752230393,2.6360108690766637,-22.82642855131656,1.6086491989049407
246.3,-0.00908915187890258,0.0221915648022577,2.559,0.0,-0.02,-1.73,1.5540817911413054,-0.0014581857178285749,0.0030792167231463797,-0.002032020438857315,-0.02499564933128855,0.03229146658872866,0.0,-9.991065448826648e-07,0.002972460679305068,0.0,246.214,-1.9886950689647072,-0.021316132743462946,-2.224763075569728,1.5561963418890175,-1.9866574802643728,-0.032555004782241326,-1.7340564037165835,0.0004944929147160911,-0.06335669056040581,1.73,1.5767285094528904,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,86.0,0.038424399701011025,0.10584696238876375,0.08544627415162755,0.5700018777626614,1.2265428618422125,0.0997383290266485,0.47812716727455196,2.0878439346577666,-26.824092558408243,1.6098991990164628
246.4,-0.01817830443440116,0.022191565331408425,2.734,0.0,-0.02,-1.68,1.5541239595648388,0.00038934487104996877,0.001527108976523358,0.0009912617650985882,-0.026655286397530092,0.03253765551650946,0.0,-8.001266995098685e-07,0.002074666024827274,0.0,246.313,-1.9979661391489896,-0.01885607210203509,-2.4100529349650093,1.5541280501046926,-1.993407544464312,-0.021441827769254674,-1.7816614455057291,-4.791756299250469e-05,0.006005782097780913,1.68,1.5673722429297077,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,87.0,0.03665236540427096,0.08529480342310115,0.07042897922257117,0.4480757435704192,1.1989981329135229,0.07445877129025039,0.2963581574165517,1.7453195012907323,-29.313606440192707,1.5517667913893303
246.5,-0.018178304590790173,0.022191566252706796,2.903,0.0,-0.02,-1.62,1.578884477787886,-0.0015860461451513185,0.002361161711294082,-0.0010454886420635508,-0.02822910863414878,0.03269913372977742,0.0,-2.9925285519577935e-07,0.0012458364344019146,0.0,246.412,-1.9918131702043247,-0.017919309781877515,-2.5724008384600583,1.5498471210451301,-1.9916876725491752,-0.015793541041389407,-1.8281548366205524,0.00013130771547586697,0.03369342250072798,1.62,1.561207512087288,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,88.0,0.036281421657458825,0.07877640281478578,0.06335392019041783,0.4234922348921454,1.1385732112107263,0.0615506145036329,0.21698495754534794,1.538101362648798,-30.817912440878423,1.4276115691013818
246.6,-0.01817830528518316,0.022191566541164942,3.067,0.0,-0.02,-1.56,1.5789781725641827,-0.0005883378119296644,0.0013787616157654968,-0.004201393372726559,-0.029696743547253487,0.032783157505313146,0.0,-1.5829514397846e-07,0.0005321467166085608,0.0,246.511,-1.9811884324584215,-0.07470929960526639,-2.7269453849326823,1.5828998580713913,-1.9886273663417864,-0.08629034796730567,-1.885797959502524,0.0040121733036437525,-0.23036918509167129,1.56,1.586819983663832,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,89.0,0.03620900534868028,0.07750498183144554,0.0594928020490935,0.4144162011359676,1.0335080944653265,0.05494205473107014,0.1797164748465862,1.2860539175713586,-31.804533871507356,1.2055161921823823
246.7,-0.0181783054246909,0.022191567893403708,3.227,0.0,-0.02,-1.49,1.579098226563309,-0.0020417247681897423,-0.0004429844641108876,-0.003351828809655157,-0.031295081104200984,0.032801257060128916,0.0,3.812644929569525e-08,-0.00012454381598430662,0.0,246.61,-1.9864680734686386,-0.07433310306346322,-2.8911216442061987,1.585480835510008,-1.9880230496222782,-0.1006655461616093,-1.9566630077636533,0.006191737299895115,-0.2222696692511161,1.49,1.5963479765708617,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,90.0,0.036233026891710485,0.07626694387092835,0.057225038745965406,0.39518790068853415,0.8994179521594516,0.05129900744868221,0.16040394107695316,1.003891326020175,-32.53153937466801,0.9363333913305745
246.8,-0.018178306119083665,0.022191568181862076,3.381,0.01,-0.02,-1.42,1.579050560542617,0.00031103654294527565,0.0029984152978723643,-0.0029235138836303074,-0.03225186985862765,0.032775129043596904,0.0,1.242087738873571e-07,-0.00046255308311752744,0.0,246.676,-1.9957618379411841,-0.07442169109723865,-3.0042533800937803,1.574286700163859,-1.9910841616041557,-0.10927076645304486,-1.929742494628245,-0.00460347946271484,-0.19482298562094827,1.42,1.5959118226387654,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,74.0,0.036224991995333675,0.0738199867117272,0.05585508431688464,0.3673334546971238,0.7671303684583524,0.04921826148852351,0.14972977319786576,0.7581457423238362,-33.10371851874884,0.6968787156527774
246.9,-0.01817830645739682,0.02219156859310245,3.526,0.01,-0.02,-1.35,1.5790218329664805,-0.000209480895151431,8.507178827480808e-06,0.0006526397223846913,-0.033312812951420655,0.032712619989233395,0.0,2.44348773184379e-07,-0.0007651860062610584,0.0,246.808,-1.987849137997314,-0.07122099915968233,-3.1851573483683175,1.5813239888089257,-1.9945694532410108,-0.08462593316917266,-2.076270625474434,-0.008294468854272244,-0.0608683180364772,1.35,1.5918834271886346,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,92.0,0.03767855951933764,0.07563799695781812,0.0570979842330998,0.3473625335237232,0.6652825408291405,0.050973516535430384,0.145771449898998,0.5975101640564672,-33.128190668489324,0.5372602578838017
247.0,-0.018178307195549692,0.022191568762735425,3.663,0.01,-0.02,-1.29,1.5789409932356813,-0.0008620412536970779,-0.00018387446601192135,0.001608058309651517,-0.0342096222258762,0.03262459930625434,0.0,3.384230736706147e-07,-0.000975515752544907,0.0,246.907,-1.9786824301028556,-0.07056948812702976,-3.315643126459226,1.586797878245611,-1.9890231896245474,-0.07538118528772901,-2.2091851741877813,-0.009378809538105605,-0.0073127385221375026,1.29,1.5935360233820435,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,93.0,0.036504008078625166,0.06807353173846792,0.0557674197304382,0.3134848346868902,0.5731625143797684,0.04766429197846435,0.13999094960436737,0.4577339136022894,-33.8104660989804,0.40116086197222034
247.1,-0.027267460376572128,0.022191569180888715,3.794,0.01,-0.02,-1.22,1.5788766695794203,-0.0006304702584560007,0.001954938693287823,-0.003294481175206317,-0.035065263024000606,0.032496795112053646,0.0,3.681526461301558e-07,-0.0011204695665814445,0.0,247.006,-1.989595124198894,-0.06785113397846619,-3.458357342976986,1.5833627386837723,-1.992610386915178,-0.06772574899509984,-2.3435773646017184,-0.010160749196116089,0.02897489993746908,1.22,1.5887053854960556,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,94.0,0.0362486103793967,0.06545638913951865,0.05494659640209279,0.2941993717894292,0.5131381666325011,0.04680684498788542,0.13763647635023651,0.3796163578658843,-34.14314934081848,0.32416790188016376
