timestamp,quad_x,quad_y,quad_z,quad_vx,quad_vy,quad_vz,quad_yaw,quad_omgx,quad_omgy,quad_omgz,quad_true_x,quad_true_y,quad_true_z,quad_true_vx,quad_true_vy,quad_true_vz,landing_pad_raw_stamp,landing_pad_x_raw,landing_pad_y_raw,landing_pad_z_raw,landing_pad_yaw_raw,landing_pad_x,landing_pad_y,landing_pad_z,landing_pad_vx,landing_pad_vy,landing_pad_vz,landing_pad_yaw,landing_pad_true_x,landing_pad_true_y,landing_pad_true_z,landing_pad_true_vx,landing_pad_true_vy,landing_pad_true_vz,landing_pad_true_yaw,measure_lag,sigma_px,sigma_py,sigma_pz,sigma_v,sigma_a,sigma_yaw,sigma_yaw_rate,covar_trace,covar_det_log,covar_max_eig
55.9,-8.819913636243237e-11,2.928423441239669e-10,0.021,0.01,0.0,-0.14,1.5396518232908587,-0.012970559505843112,-0.0026494043767488033,-0.0013905115574032263,0.000273632398724316,-299.99911220703063,0.0,-1.7169073763381818e-06,0.002402167674782575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.14,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
56.0,-9.88755553127385e-11,4.2721700482806213e-10,0.041,0.01,0.0,-0.23,1.5397110256042819,-0.005787265003528721,-0.0034023364929140847,0.00305185760320831,0.0002880890465412238,-299.9987151670081,0.0,-3.6283059455910574e-06,0.005393299733589502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.23,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
56.1,-7.001580565324517e-11,1.171730767968171e-10,0.07,0.01,0.0,-0.32,1.5396147994932272,0.003015518217279174,0.0007527921980348575,-0.006906997733099644,0.00024297097867830483,-299.9979877607293,0.0,-4.458315767513886e-06,0.008839773841652767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.32,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
56.2,1.1388938403467108e-10,2.496611320457198e-10,0.109,0.01,0.0,-0.41,1.5396636529502015,0.00660392546730818,-0.003490041200873879,-0.00531552492307037,7.24144061032624e-05,-299.9966668216583,0.0,-5.386790109105575e-06,0.01275846963710349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.41,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
56.3,-3.4528963022140147e-10,-9.126227551448096e-12,0.156,0.01,0.0,-0.51,1.5397264725205042,0.007226587973116183,0.0002771101291049952,0.0007490661929841584,-0.0001913831418769349,-299.99524027899406,0.0,-6.0074364737681606e-06,0.01539874176279846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.51,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
56.401,-5.5001975196589115e-11,3.458387742849567e-11,0.212,0.01,0.0,-0.61,1.5396202011641602,0.00556866148708531,-0.0012490127405042181,-0.007997180562842333,-0.0005857939699846672,-299.9935841062004,0.0,-6.772597741526483e-06,0.01739919628264399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.61,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
56.507,-1.95419583293166e-10,0.011095784020664579,0.277,0.01,0.0,-0.71,1.5397278285261733,0.006224912462019987,-0.0004899364318388188,-0.00021598026988530882,-0.001124400714489792,-299.9917642530166,0.0,-3.4818185842430713e-06,0.018765127707124126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.71,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
56.602,-7.085379505333833e-11,0.011095784135951081,0.354,0.01,0.0,-0.81,1.5396863641825058,0.00500402350465397,-0.000515671373263155,-0.0027773303269496142,-0.0016635707459296647,-299.99023332978084,0.0,-3.295292249751138e-06,0.019399741798694012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.81,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
56.702,-1.5154599797284618e-10,0.011095784007765147,0.44,0.01,0.0,-0.91,1.5396207245674471,0.004362153568647424,0.0013011919059247718,-0.007935978656012059,-0.0026562802790395935,-299.98787671127525,0.0,-2.4910663617329592e-06,0.019746001401767924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.91,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
56.8,2.4512411544996837e-10,0.011095784722164659,0.537,0.01,0.0,-1.01,1.5396499457445483,0.0029515648046436085,0.00010394613579522055,-0.0077300000894809226,-0.0034406224243889757,-299.9862972593044,0.0,-8.396529027510969e-08,0.019694815739830875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,1.01,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
56.9,-1.2899681323119694e-12,0.01109578428582142,0.641,0.0,0.0,-1.11,1.5397618963059523,0.002993441015604157,0.0017330497085392583,0.0010491141867849092,-0.004557223371691644,-299.9843439448317,0.0,-4.661355011784875e-07,0.01934720253486441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
57.0,-9.265860301255202e-11,0.011095784671743825,0.755,0.0,0.0,-1.22,1.5397294713791945,0.0018302442109728553,0.0014763957350955998,-0.00025250117783824524,-0.005816282091021585,-299.98243871723565,0.0,2.0657541718519335e-06,0.018774384958712025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
57.101,1.2761325329790907e-10,0.01109578521236071,0.883,0.0,0.0,-1.32,1.5396471592274048,0.0015650334029154427,0.003699420355400461,-0.007204506299547297,-0.007492406253561557,-299.980243867038,0.0,3.636553564156675e-06,0.01785475241769832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
57.201,-3.347352395266512e-10,0.011095784666919739,1.023,0.0,0.0,-1.43,1.539700272553835,-0.0005419792903546745,0.0018339467813120586,-0.0033865775351401978,-0.009005139542574293,-299.9785005041243,0.0,5.721194949647289e-06,0.01707353396032283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
57.301,2.746998184477434e-10,0.011095785583496998,1.171,0.0,0.0,-1.53,1.5397371063616614,0.0027974241548485153,0.003863018485177688,-0.001277204197388849,-0.010605623953992322,-299.9768356881397,0.0,6.562100468871819e-06,0.01627191813158261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
57.4,-2.7584790007750826e-10,0.0110957853308985,1.332,0.0,0.0,-1.63,1.53972885111836,-6.639045311034131e-05,0.0013916262596181256,-0.0018064539907396925,-0.011935697039502122,-299.9755644033889,0.0,6.481872566735546e-06,0.015581863583105674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
57.5,3.229106981805785e-10,0.01109578638185027,1.505,0.0,0.0,-1.73,1.5396924401309826,0.0019702809063727,0.002777260665389066,-0.005961102422762328,-0.013641307469000916,-299.9740586307653,0.0,7.595014579852678e-06,0.014618216308188436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
57.6,-2.6917901241318987e-10,0.022191571207050065,1.687,0.0,0.0,-1.8,1.5397334704783299,0.0012331698501901814,0.0017821564986528976,-0.0026492133593308802,-0.015373163105801736,-299.97265198718827,0.0,7.314474905544218e-06,0.013589525342046785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
57.702,-0.009088848228360646,0.022191572222320377,1.869,0.0,0.0,-1.83,1.5396678401764967,0.0007973085556040996,0.0020396303551582008,-0.0031212643039736027,-0.0174580371264164,-299.9711032413206,0.0,8.762043216191314e-06,0.01230629022672523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
57.8,-0.00908884859500303,0.022191572861677278,2.052,0.0,0.0,-1.84,1.5396479881044964,2.7423752791645295e-05,0.0011018043293577362,-0.0027750670691498113,-0.018839769899755127,-299.97015641444966,0.0,8.877243180659418e-06,0.011451383031667678,0.0,57.685,-1.9889549925270893,0.022231297272951284,-1.6484840060574817,1.5403093692375458,1.4094628242311558e-17,0.0,0.0920000000000003,2.0816681711721685e-17,1.5621934107565513e-34,1.84,7.504526573401439e-18,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,115.0,0.3892330198608541,0.3876209488662862,0.3876209488662862,0.7115124735378854,1.2267844146385296,0.3892300091205717,0.7079901129253148,3.11600234375,-8.551748883895092,1.5106109216604728
57.9,-0.009088848678864725,0.022191573965772315,2.236,0.0,-0.01,-1.82,1.5396317905422787,0.0007629657894609776,0.0027460307184246717,-0.0032397760351154234,-0.020545395209646277,-299.9690664271113,0.0,8.98871778151294e-06,0.010425110487491817,0.0,57.817,-1.9875637543154707,0.02247208962449175,-1.8894998526078646,1.539815801184241,-1.965319765163545,-0.009062499604853294,-1.4739441266115851,-0.007865743887834533,-0.31766047766163574,1.82,1.5467951609649526,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,83.0,0.4027669630971489,0.38826537316634363,0.3882653731663436,0.7357394239810723,1.230853362509117,0.402511645794255,0.7097534783289196,3.1857993515625003,-8.515840164149614,1.5655863101312035
58.0,-0.009088848840249186,0.022191574089134303,2.416,0.0,-0.01,-1.78,1.5395972664144377,0.00018023187666837113,0.0029358404741220193,-0.004909369783583428,-0.0222104307508888,-299.9680770065045,0.0,9.106299847994747e-06,0.00943656989042283,0.0,57.916,-1.9887958541307433,0.02306685884685282,-2.07198463136593,1.537217792286318,-1.9812387599149561,0.0021690714911089502,-1.6318829254282452,-0.00129971666470684,-0.13902516201734627,1.78,1.5620750900935951,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,84.0,0.04147218408476691,0.11849096788356826,0.10111357874706609,0.6831349677706471,1.232397847701787,0.11414819421154764,0.6151609326586477,2.4029146298519994,-25.096108805197026,1.6256579481709093
58.104,-0.009088848924110882,0.02219157519322934,2.592,0.0,-0.01,-1.73,1.539571817093764,0.001736943201813543,0.0044071932267069755,-0.003966323744597246,-0.024123686259763476,-299.9670197783479,0.0,8.847318279948282e-06,0.00825765134509727,0.0,58.015,-1.995742041432121,0.025744512680017012,-2.2559167453728395,1.5395592167505896,-1.9859497665105659,0.01898078787808765,-1.6750630358622338,-0.00039859370334790264,-0.017253721330802663,1.73,1.5561720748431496,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,89.0,0.037495255402774194,0.09521245323167586,0.07647211558008693,0.4927276816979562,1.2158569245552548,0.08668735597978622,0.3692268699309036,1.881251098355551,-28.167101815699162,1.5889441886555824
58.2,-0.009088849280077027,0.02219157531847782,2.766,0.0,-0.01,-1.68,1.5762376008231676,8.120723742703566e-05,0.00037843888734234916,-0.0039489140535965755,-0.025328067467452718,-299.9663939025785,0.0,8.665917398680855e-06,0.007465679337272957,0.0,58.114,-1.9995182075674272,0.02620443523427557,-2.4335581289475083,1.5376879393196032,-1.9914390123315977,0.02541741582147662,-1.6689535192271654,0.00022456633365408656,0.02039860051378798,1.68,1.549203860378589,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,86.0,0.039955043496390806,0.10713049049903539,0.07218533883676947,0.4958281321917089,1.2011067702859388,0.08893720234140144,0.29849356497360496,1.8037953152287467,-28.60295329485256,1.603723206272429
58.3,-0.018177699910400857,0.02219157618378853,2.934,0.0,-0.01,-1.62,1.5761400894869604,0.0010919018518327844,0.002515404217621898,4.761738981217886e-05,-0.026734362327359446,-299.9657027661102,0.0,7.687202344266293e-06,0.006424461050734182,0.0,58.18,-1.9841386937587686,-0.04031536957041141,-2.5288850638410847,1.577439010451151,-1.989282789249602,-0.038936817234423146,-1.6376328922554109,0.0018125154980213939,-0.19323995244371742,1.62,1.5797141966681811,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,70.0,0.03688638551622634,0.0781521643981787,0.06421281081820894,0.4187726554677063,1.094099058717137,0.059082750367119345,0.19638949725797633,1.4260745445871303,-31.11719867335594,1.3322240264614003
58.4,-0.01817770038342581,0.022191576911923194,3.096,0.0,-0.01,-1.55,1.5761155286480226,2.2276322724211532e-05,0.00030579529530098113,-0.004317262309876068,-0.02801988431916199,-299.96511594667095,0.0,6.953504380788465e-06,0.005374902471688411,0.0,58.312,-1.9989961549272637,-0.05593622052110091,-2.765664126892078,1.5860445726236196,-1.9932089584177946,-0.08647053830736592,-1.7868288141911899,0.007882674652913077,-0.30368849535238573,1.55,1.595920028123344,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,88.0,0.037977750737401006,0.08158814662791451,0.06320537186313108,0.4170087453640666,0.9845736316055939,0.05714802222899721,0.17325661566365008,1.1886591353326552,-31.578175555487512,1.111150938612551
58.5,-0.018177700573669853,0.022191577725062972,3.247,0.0,-0.01,-1.49,1.5762874135423939,0.0,0.0,0.0,-0.029179745209916515,-299.9646337417733,0.0,4.4969977263341485e-06,0.004347352148571598,0.0,58.411,-2.0082386953242777,-0.05457249345820712,-2.9352691725462345,1.5786277551226018,-2.0004363762903914,-0.08553556893390699,-1.9116891442688733,0.005707137931138883,-0.21245610465764514,1.49,1.5964458198323943,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,89.0,0.03661540253893814,0.07573647555418188,0.059393154987017624,0.3886582726877578,0.8481837065326195,0.05064599007219764,0.15463081388501992,0.9075508061609509,-32.622874500338796,0.8430366083656242
58.601,-0.018177700918959427,0.022191577715936717,3.393,0.01,-0.01,-1.42,1.576023344011281,0.00011391841486754677,0.0004946153519512903,-0.009262505800511805,-0.030396444912301136,-299.9641890300428,0.0,3.838954316549558e-06,0.003169992765179736,0.0,58.477,-1.9886189539939603,-0.05505473025533387,-3.008203563844907,1.5775162428700131,-1.9974971042193839,-0.08866675224020026,-1.8976767387499462,-0.005175558237661436,-0.1584072261007163,1.42,1.599435968648321,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,73.0,0.036365139144877705,0.07348882912014416,0.05720843677935973,0.36131145625436095,0.7243968899565456,0.04870935645563046,0.14642707706103772,0.6891061494915375,-33.20319272505408,0.6293197620402984
58.7,-0.018177701703625093,0.0221915782893769,3.53,0.01,-0.01,-1.35,1.5757765919577817,0.0006145921277066427,0.0015193644590365957,-0.006018609113204917,-0.03125062203244507,-299.9639233693958,0.0,2.652203613096619e-06,0.002256974132475475,0.0,58.609,-1.9956930909004673,-0.054337014349262476,-3.2096304289087345,1.5807958415538799,-1.9965718458475123,-0.06400692224950487,-2.065431709394975,-0.009114644034072037,-0.026282887735090438,1.35,1.5951929600524737,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,91.0,0.03770791031771691,0.07488656598880142,0.058072582002743144,0.3399777812217871,0.6298543457730809,0.05046523601447869,0.14363658150432076,0.545881905252559,-33.23424678451957,0.4865065441020748
58.8,-0.018177701677934532,0.022191578452146477,3.659,0.01,-0.01,-1.29,1.5757851172846296,-0.0012177073684631425,-0.001896611240164612,-0.00045570470923525145,-0.031822445541081844,-299.9637727881651,0.0,1.566194648035487e-06,0.0016028166585043797,0.0,58.708,-1.992103971308463,-0.05317548712948028,-3.3420944703128947,1.5795167786600182,-1.996275683591966,-0.05436041574288794,-2.211247457356116,-0.01037303524939515,0.027498570783257285,1.29,1.592111139284017,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,92.0,0.03650170862294676,0.06726851489064889,0.05635942656063771,0.30621822447657604,0.5452010591097731,0.04737490408437671,0.1388377717573425,0.42156791704978475,-33.90607909353393,0.3653714798862203
58.902,-0.018177702257342165,0.022191579269059236,3.782,0.01,-0.01,-1.22,1.575546959475849,-0.0027371815391316035,-0.0012661538937488977,-0.004035775582395293,-0.03248737828532715,-299.9636316217366,0.0,7.626881104823264e-07,0.0008458967117233256,0.0,58.807,-2.0111880467614753,-0.053872264559502975,-3.4962578863126557,1.5678836700635193,-2.0035852570226838,-0.05030772096607722,-2.253015993738404,-0.010555539279523608,0.05131606712821111,1.22,1.5842415998277168,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,95.0,0.039770357640887474,0.08085346057477595,0.058061806448926716,0.32194926594833106,0.5213818915747853,0.05390228407089264,0.1424008775489889,0.41016400966346533,-33.18993139096336,0.3492035930985413
59.0,-0.018177702231651827,0.022191579431829034,3.902,0.01,-0.01,-1.16,1.575641430975173,-0.0019540099455886053,0.0021915506502420737,0.004444352488467187,-0.03280253186271305,-299.96357933762937,0.0,3.9119737902901123e-07,0.0005127633442771719,0.0,58.906,-1.9983415042226889,-0.05252457628556972,-3.6001246840481835,1.5756687857398912,-2.00202676503485,-0.046678297558772855,-2.321026779974577,-0.010780783568482125,0.06637010214931799,1.16,1.5846464638912459,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,94.0,0.04091355315417602,0.08200078441824067,0.05918770873634429,0.30941946397909575,0.481129832735878,0.055824202207083916,0.14241108384920292,0.3625248113350917,-33.09581903766551,0.300500937636148
