timestamp,quad_x,quad_y,quad_z,quad_vx,quad_vy,quad_vz,quad_yaw,quad_omgx,quad_omgy,quad_omgz,quad_true_x,quad_true_y,quad_true_z,quad_true_vx,quad_true_vy,quad_true_vz,landing_pad_raw_stamp,landing_pad_x_raw,landing_pad_y_raw,landing_pad_z_raw,landing_pad_yaw_raw,landing_pad_x,landing_pad_y,landing_pad_z,landing_pad_vx,landing_pad_vy,landing_pad_vz,landing_pad_yaw,landing_pad_true_x,landing_pad_true_y,landing_pad_true_z,landing_pad_true_vx,landing_pad_true_vy,landing_pad_true_vz,landing_pad_true_yaw,measure_lag,sigma_px,sigma_py,sigma_pz,sigma_v,sigma_a,sigma_yaw,sigma_yaw_rate,covar_trace,covar_det_log,covar_max_eig
107.9,6.064139858666384e-11,-2.097270846573851e-10,0.015,0.0,-0.01,0.0,1.5497599924590924,0.0,0.0,0.0,0.00020585868061319445,0.0007085637911414106,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
108.0,6.064139858666384e-11,-2.097270846573851e-10,0.015,0.0,-0.01,0.0,1.549777423092399,0.0003383957564416335,0.0004269386224098534,-0.0009505362229731997,0.00020585868061319445,0.0007085637911414106,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0,0.0,-4.879670061218926e-17,5.1823092898586474e-33,0.0,2.0542790956245273e-20,-3.603597681270993e-36,0.0,-1.7541908930224756e-16,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
108.1,6.064139858666384e-11,-2.097270846573851e-10,0.015,0.01,-0.01,0.0,1.5497790380057435,0.0,0.0,0.0,0.00020585868061319445,0.0007085637911414106,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,-0.0,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
108.2,6.064139858666384e-11,-2.097270846573851e-10,0.015,0.01,-0.01,0.0,1.5497785574432947,0.0,0.0,0.0,0.00020585868061319445,0.0007085637911414106,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,-0.0,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
108.3,6.064139858666384e-11,-2.097270846573851e-10,0.014,0.01,-0.01,0.0,1.549802822121654,0.0,0.0,0.0,0.00020585868061319445,0.0007085637911414106,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,-0.0,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
108.401,6.064139858666384e-11,-2.097270846573851e-10,0.015,0.01,-0.01,0.0,1.5498364391413073,0.00032521549580192047,0.00039748127152511276,-0.0010754746329560134,0.00020585868061319445,0.0007085637911414106,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,-0.0,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
108.5,6.064139858666384e-11,-2.097270846573851e-10,0.015,0.01,-0.01,0.0,1.5498622870680432,0.0,0.0,0.0,0.00020585868061319445,0.0007085637911414106,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,-0.0,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
108.6,6.064139858666384e-11,-2.097270846573851e-10,0.015,0.01,-0.01,0.0,1.5498876283552983,0.0003049194213321843,0.00041219256963814766,-0.0011189773296159816,0.00020585868061319445,0.0007085637911414106,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,-0.0,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
108.703,6.064139858666384e-11,-2.097270846573851e-10,0.014,0.01,-0.01,0.0,1.5499083055791,0.0,0.0,0.0,0.00020762914781458457,0.0007077540063447103,0.0,3.6160920282348224e-09,-4.933285201849738e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,-0.0,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
108.8,6.064139858666384e-11,-2.097270846573851e-10,0.016,0.01,-0.01,-0.05,1.5499079498138766,0.0,0.0,0.0,0.000226006397971483,0.0007280855262858618,0.0,-3.891516426499432e-07,0.0005712529984684788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,0.04,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
