timestamp,quad_x,quad_y,quad_z,quad_vx,quad_vy,quad_vz,quad_yaw,quad_omgx,quad_omgy,quad_omgz,quad_true_x,quad_true_y,quad_true_z,quad_true_vx,quad_true_vy,quad_true_vz,landing_pad_raw_stamp,landing_pad_x_raw,landing_pad_y_raw,landing_pad_z_raw,landing_pad_yaw_raw,landing_pad_x,landing_pad_y,landing_pad_z,landing_pad_vx,landing_pad_vy,landing_pad_vz,landing_pad_yaw,landing_pad_true_x,landing_pad_true_y,landing_pad_true_z,landing_pad_true_vx,landing_pad_true_vy,landing_pad_true_vz,landing_pad_true_yaw,measure_lag,sigma_px,sigma_py,sigma_pz,sigma_v,sigma_a,sigma_yaw,sigma_yaw_rate,covar_trace,covar_det_log,covar_max_eig
73.401,-4.880387691197363e-10,-3.284770996869746e-10,0.028,0.01,-0.01,-0.14,1.5457197512176377,-0.014650633554756565,-0.002949933210961226,-0.0002052378203115222,0.0002935825301951944,-299.9990016587563,0.0,-2.57755668782967e-06,0.0036424174993594286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,0.14,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
73.5,-1.7639827272486475e-10,-1.7378264452472258e-10,0.048,0.01,0.0,-0.23,1.545669433721576,-0.0019914935905341155,-0.0031391826174569006,-0.004201959293318574,0.0003130390472747123,-299.99857574321743,0.0,-4.8814153455616934e-06,0.006709465030407661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.23,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
73.6,7.506915228328026e-12,-4.1294599684160715e-11,0.077,0.01,0.0,-0.32,1.545751272761498,0.004186042478664095,-0.0012566489965857544,-0.0012793543173694466,0.0002806956801475173,-299.9976743838815,0.0,-7.203181505585527e-06,0.010889663260223557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.32,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
73.7,-1.688913592312602e-10,-2.1507724767833025e-10,0.115,0.01,0.0,-0.41,1.545750814550791,0.006205961661371048,-0.0029359912142890546,0.000737204142925814,0.00015822280050839944,-299.9963699491838,0.0,-1.0362166010799645e-05,0.014728073522553838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.41,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
73.8,-1.5070802245054082e-10,-3.9074651847492703e-10,0.162,0.01,0.0,-0.51,1.5456226291742663,0.0,0.0,0.0,-7.819760288598576e-05,-299.9947201572979,0.0,-9.039050877942558e-06,0.017837184064809875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.51,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
73.902,-2.6026000798928806e-10,1.7084515746557116e-10,0.22,0.01,0.0,-0.61,1.545735658207212,0.007980040738445736,-0.0023574582132421377,0.0010198021549465079,-0.0005399236278290412,-299.99240017161287,0.0,-1.053125605908545e-05,0.020435475930703526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.61,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
74.0,-4.749506343770804e-11,-6.710715316771143e-12,0.285,0.01,0.0,-0.7,1.5457082568344214,0.008319545058179223,0.00016120508391576525,-0.0016234744575182602,-0.0010928783845037208,-299.990280422076,0.0,-8.999924285857063e-06,0.021711238907473975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.7,0.0,2.63929110896004e-17,2.2813555218736493e-34,0.0,-1.1116400397932456e-19,-3.112449426170908e-36,0.0,2.799871644376712e-17,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
74.115,4.620509530539607e-11,0.011095783533064812,0.361,0.01,0.0,-0.8,1.5456915042039494,0.006643916797780912,2.582860145068372e-05,-0.005991455588052916,-0.0018144509810159963,-299.988073809736,0.0,-9.849839840966128e-06,0.022250909785178383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.8,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
74.2,-1.5154599797284618e-10,0.011095784007765147,0.446,0.0,0.0,-0.91,1.5458120266583302,0.0,0.0,0.0,-0.0025175357014661313,-299.98629071268095,0.0,-9.171777258870787e-06,0.02225674794743942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
74.3,-3.7656627815962906e-11,0.011095784257426272,0.542,0.0,0.0,-1.01,1.545771070816789,0.0,0.0,0.0,-0.0035557506690345304,-299.98408579955026,0.0,-8.045647515214595e-06,0.0218185175656534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
74.4,-2.065479731694353e-10,0.0110957844220827,0.651,0.0,0.0,-1.11,1.54568314837781,0.0,0.0,0.0,-0.004765421085883628,-299.9819448688237,0.0,-6.152982208284791e-06,0.021036389695271007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
74.5,-1.0333500721770861e-10,0.011095785185852136,0.773,0.0,0.0,-1.22,1.5457212227073054,0.0,0.0,0.0,-0.006136074612971597,-299.9798957835085,0.0,-5.391107430428648e-06,0.020030122850437752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
74.6,3.9414138619520145e-11,0.011095784745735748,0.904,0.0,0.0,-1.32,1.54572215402988,0.0011364646694018885,0.002726238716877884,0.003429190327567218,-0.007648960721221993,-299.97795246644097,0.0,-2.086646017818794e-06,0.018924215292787858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
74.7,5.442796213728229e-11,0.011095785042880169,1.043,0.0,0.0,-1.42,1.5457307724889855,0.0,0.0,0.0,-0.009283354148884435,-299.9761222157595,0.0,-1.2825261712032428e-06,0.017775586859302788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
74.8,-2.1333895761088684e-10,0.011095785255019974,1.192,0.0,0.0,-1.52,1.5457798792656996,0.0006386624634894732,0.0040045148996127565,0.004084373785924738,-0.011018618890780311,-299.9744116433699,0.0,-1.5421579653010803e-06,0.016540875855734802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
74.9,1.1331535709757645e-10,0.011095785706858874,1.354,0.0,0.0,-1.62,1.545754705616508,0.0004832537922577801,0.0005021679679362453,0.001521966543436643,-0.012832428561423527,-299.9728291232462,0.0,-1.0811241612334647e-06,0.015227214220864631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
75.0,-0.00908884804044785,0.011095785584814832,1.527,0.0,-0.01,-1.72,1.545688028508101,0.0006487051440288682,0.0026439950728215297,-0.0013701245953428066,-0.014697795998011805,-299.9713810565269,0.0,1.1281365982104085e-06,0.01386478063270782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.72,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
75.1,-0.009088847929727972,0.011095786687023268,1.71,0.0,-0.01,-1.79,1.5457063867386915,0.00038282023337888997,0.0022439388481477448,-0.002336257887416846,-0.016587197470271906,-299.97006987835255,0.0,1.0874425540733873e-06,0.012501369646469782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.79,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
75.2,-0.009088848568474805,0.011095786727267076,1.895,0.0,-0.01,-1.82,1.5457003499057629,0.00015662739132223626,0.001608983059134425,-0.0023824472216534783,-0.01884740511357057,-299.9686713107549,0.0,1.7901013910045338e-06,0.010946987266684374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.82,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
75.3,-0.009088848535277583,0.01109578684874224,2.08,0.0,-0.01,-1.82,1.5456944304194784,0.0006670746358530163,0.0009088994874123268,-0.001282129369627087,-0.02070102712192338,-299.96764529960126,0.0,1.9692076279150878e-06,0.009696246629851487,0.0,75.208,-1.9821585352755273,0.008416984762901383,-1.6879480371559061,1.5458010992383502,1.4094628242311558e-17,0.0005000000000000978,0.09099999999999953,2.0816681711721685e-17,0.01,1.82,7.504526573401439e-18,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,92.0,0.3892330198608541,0.3876209488662862,0.3876209488662862,0.7115124735378854,1.2267844146385296,0.3892300091205717,0.7079901129253148,3.11600234375,-8.551748883895092,1.5106109216604728
75.4,-0.009088848696662044,0.011095786972104227,2.264,0.0,-0.01,-1.8,1.5456716800716264,0.0005634506326599158,0.0020742946237443686,-0.003275759950299717,-0.022154672875782634,-299.9669135629719,0.0,2.42521672048066e-06,0.00871177227232228,0.0,75.307,-1.9853183950199709,0.00913505600831041,-1.873670207547963,1.5453207158396012,-1.9629291676552945,-0.02250947389582507,-1.4624896771373757,-0.00604272180887152,-0.3173302592055083,1.8,1.552337796498169,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,93.0,0.4027668043050734,0.38826537316634363,0.38826537316634363,0.7357392507539611,1.2308533625091171,0.4025115666350482,0.7097534783289197,3.1857989050251225,-8.515841759254776,1.5655862491672319
75.5,-0.009088849133706334,0.022191574138504144,2.445,0.0,-0.01,-1.76,1.54562798055378,0.0,0.0,0.0,-0.02392415756908769,-299.96610965401754,0.0,2.553149113617958e-06,0.007486830007350805,0.0,75.406,-1.9909972139221237,0.010753870587502712,-2.060484126991677,1.5461759079614648,-1.982008741655695,-0.009435631918649677,-1.623610364064369,0.0002874321958026876,-0.1321249520406114,1.76,1.5728187148400967,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,94.0,0.041369668391807175,0.11764102704308364,0.10106331919541853,0.6801100370658251,1.2322886763005592,0.11332979919133802,0.6122158097511412,2.3945015405436516,-25.125704711721745,1.6244395623003889
75.6,-0.009088849295090795,0.02219157464159971,2.622,0.0,-0.01,-1.71,1.5456720451500754,0.0,0.0,0.0,-0.025958131783312004,-299.96530373304006,0.0,2.270340199500737e-06,0.00605566453557343,0.0,75.505,-1.9931755770683222,0.011394725951760748,-2.240902457042758,1.5423926553411462,-1.98665318348292,0.003743217871851592,-1.6270774911332309,-0.0004869878750872099,-0.0270768146717665,1.71,1.5576625158739192,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,95.0,0.04155116233074839,0.13355832202530415,0.08682303261659602,0.60625223663802,1.2286048898333208,0.12286539357419526,0.47916144972680136,2.1488059130593733,-26.217231264873096,1.6634144579000512
75.7,-0.01817769984789175,0.022191575728176538,2.793,0.0,-0.01,-1.66,1.5778211984459796,-1.5127807185944635e-05,0.0024675137089013666,1.3564169578377261e-05,-0.027245571835150653,-299.9648599298734,0.0,2.168859288629795e-06,0.005142207480078103,0.0,75.637,-1.982821545165648,-0.037395594998564693,-2.461830432091614,1.574682432510204,-1.9839483868437413,-0.030630813418818605,-1.7249663135299222,0.0008049213240865065,-0.1453980644658895,1.66,1.5759760188867664,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,63.0,0.03723288995681648,0.08139661009942363,0.07099324320458547,0.4305163478426107,1.1777402840057845,0.06812837903432044,0.2498538242103284,1.6525366486430544,-29.864922487415658,1.509768898309697
75.8,-0.018177699921076984,0.022191575938429686,2.958,0.0,-0.01,-1.6,1.5777846705776195,-0.00019289819765798622,0.0030949559744968378,-0.0025470985973032353,-0.02905222397462376,-299.96433124496986,0.0,1.8135350777066389e-06,0.003762797377663061,0.0,75.736,-2.0048064700152985,-0.04850891484471781,-2.6534205786503193,1.5746349638753048,-1.9909675293897733,-0.07228269000922027,-1.8052369761394909,0.004550932668855405,-0.24922583624144484,1.6,1.5883503842001507,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,64.0,0.03635699747957364,0.07761239554889947,0.06361414331450725,0.42243226749267865,1.0997366026383786,0.05744293532063502,0.19492321493786308,1.4405566407797796,-31.255238675762634,1.348254404700631
75.9,-0.018177700471624814,0.022191576445298455,3.116,0.0,-0.02,-1.53,1.5779009396818022,-0.0004887307822283509,0.0031366726799668372,0.0006284912488034853,-0.03016095276023949,-299.96407015631996,0.0,1.1185576970723016e-06,0.0028684126742080027,0.0,75.835,-1.986461952387579,-0.058293069910446374,-2.7919318265517727,1.581657573893028,-1.9893080644970516,-0.08056836645515128,-1.8827050059708261,0.00525617908646651,-0.1967461662026596,1.53,1.5950419648524778,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,65.0,0.03617233554623553,0.07698208342613476,0.05961028867683836,0.4094429058079702,0.9744198159279539,0.052618300465193356,0.16881103601452446,1.1591913877573183,-32.140550683698784,1.0861103655356183
76.0,-0.01817770113923145,0.022191576795586032,3.269,0.0,-0.02,-1.46,1.5777777275678255,4.620762854815344e-05,0.0014229559769191296,-0.004402676336198002,-0.03165771702362345,-299.96381129050343,0.0,6.169834624136729e-07,0.0015737130352400507,0.0,75.901,-2.0080401098295306,-0.05724059254289454,-2.9251573268117674,1.5837291560705828,-1.99703195496646,-0.0759733828736005,-1.9640709188331877,0.003498969763319805,-0.11400339780983058,1.46,1.596901447721041,2.5508687020639284e-17,2.0411739887304756e-34,0.0,-1.7413099164902754e-19,-4.611108279254412e-36,0.0,2.6480686956336894e-17,99.0,0.036199172581514456,0.07548516052899847,0.05729583494560343,0.3846453873846406,0.8356222989571678,0.0501256504702773,0.15479386245462085,0.8829816234972196,-32.788635916009945,0.8187384616097766
76.1,-0.018177701329475715,0.022191577608725588,3.416,0.01,-0.02,-1.4,1.5777633661080637,-0.003020931625924834,0.0012341327019594235,0.004132216449687274,-0.032529942787754895,-299.96371986654214,0.0,2.3301238382789226e-07,0.0008201911893710974,0.0,76.033,-2.002354810243865,-0.055310523727723354,-3.119930715805632,1.5805620833774143,-1.9941756888592672,-0.06618992291611708,-2.058003392756139,-0.00875519473637816,-0.03418346796444617,1.4,1.593766180461378,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,67.0,0.03620547711546126,0.07258161084618517,0.05589437129470263,0.35416294571205587,0.710485136634727,0.04856111614270507,0.1465975717928624,0.6637726590995116,-33.313190308994315,0.604123607399744
76.2,-0.01817770171430122,0.022191578423751634,3.557,0.01,-0.02,-1.33,1.577637639423136,-0.00023427547875371234,0.0009001849236245344,-0.004673193987738986,-0.033471183308124985,-299.9636798836538,0.0,1.59023493698717e-08,7.321676901783717e-05,0.0,76.132,-1.9910214385208984,-0.055330007485011566,-3.2393400249042137,1.5892380449746313,-1.992671305815609,-0.05747821758870522,-2.1604740417609882,-0.010004642193807351,0.02017395417948235,1.33,1.5974762967666232,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,68.0,0.03619393704303643,0.06943728609562927,0.055034848493698885,0.3260419671079631,0.6123588824883245,0.04760408379965995,0.14172985272526883,0.5128006375536371,-33.7280659815381,0.45561426353185164
76.3,-0.01817770197139179,0.022191578501516762,3.689,0.01,-0.02,-1.27,1.5774296802144985,-0.0020975057090108027,-0.0006334664009146856,-0.0019662555388971375,-0.03424360200524131,-299.9637041556498,0.0,-1.3960586690638884e-07,-0.00048007686368578415,0.0,76.231,-1.9919914030267734,-0.05472262265840222,-3.3764669916860393,1.576498579519879,-1.9963368209965155,-0.050704487907410806,-2.274573761988268,-0.010608820943211288,0.05342460804956303,1.27,1.5890090646897468,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,69.0,0.03615728030806022,0.06648783182160727,0.054474584203114754,0.30252302603753894,0.5395238068624314,0.04690993094330417,0.1387008978507231,0.4127400611636582,-34.06053786729637,0.3569621367077438
76.4,-0.02726655377988152,0.022191578753054664,3.814,0.01,-0.02,-1.2,1.57743895199639,-0.00029875343505187556,-4.067481731117792e-05,0.001722439435967229,-0.03484801989271374,-299.96377593332215,0.0,-1.563357627554767e-07,-0.000905550060095238,0.0,76.33,-2.0069840254512106,-0.05539381815355425,-3.5296513765745168,1.5798913584170386,-2.000293928394938,-0.04801477221047665,-2.3962208154923355,-0.010681935528236887,0.06470083655285852,1.2,1.5860506863452024,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,70.0,0.036169630232075596,0.06436109309958714,0.05413706886088666,0.2848567424702434,0.4877530662696429,0.04660940829205552,0.13696371981168312,0.34835932955313315,-34.29709997666806,0.29326897741966684
76.501,-0.027266554154030898,0.0221915790539724,3.931,0.01,-0.02,-1.14,1.5774701554935913,0.0,0.0,0.0,-0.03535543780191453,-299.9639081518333,0.0,-1.0254270425426549e-07,-0.0012483645057811525,0.0,76.429,-2.00131823852597,-0.052857567047109234,-3.642746376410454,1.5766768224838812,-2.0041409811800897,-0.04414590188014217,-2.5236783349673146,-0.010601395191993863,0.07530007778164576,1.14,1.5816710218972214,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,72.0,0.03623548904063776,0.0628084027937176,0.053960815961477365,0.27140174385612387,0.45041414012905223,0.046511018551194855,0.1359457018695941,0.30534598868656526,-34.46454254175472,0.2505660603270343
