timestamp,quad_x,quad_y,quad_z,quad_vx,quad_vy,quad_vz,quad_yaw,quad_omgx,quad_omgy,quad_omgz,quad_true_x,quad_true_y,quad_true_z,quad_true_vx,quad_true_vy,quad_true_vz,landing_pad_raw_stamp,landing_pad_x_raw,landing_pad_y_raw,landing_pad_z_raw,landing_pad_yaw_raw,landing_pad_x,landing_pad_y,landing_pad_z,landing_pad_vx,landing_pad_vy,landing_pad_vz,landing_pad_yaw,landing_pad_true_x,landing_pad_true_y,landing_pad_true_z,landing_pad_true_vx,landing_pad_true_vy,landing_pad_true_vz,landing_pad_true_yaw,measure_lag,sigma_px,sigma_py,sigma_pz,sigma_v,sigma_a,sigma_yaw,sigma_yaw_rate,covar_trace,covar_det_log,covar_max_eig
99.0,-2.6994801422691177,2.485455918358888,5.443,-1.27,3.57,-0.01,2.084760502972875,1.0707713944767794,0.4862489489434955,0.4913425292146425,-2.7165214106148796,2.5508816178837432,0.0,-1.8828999572995633,3.302417899443089,0.0,98.902,-0.11930416946885367,0.7087405357377675,-5.23653384037307,2.193679875902429,-0.12444628190228614,0.5138997508335892,-5.230196546293072,0.09815747906431826,-2.0614181794314748,0.01,2.2312201214115275,-2.8568270426587503,3.1442038203987064,0.0,-1.2033817429273965,1.5974170398453835,0.0,2.216425057299097,98.0,0.048968712575218495,0.058356466995407655,0.0596870989162049,0.2381017059422673,0.35613541539898774,0.05110862113221416,0.13704942982435878,0.2142854556717388,-34.15436714044884,0.1559877305671039
99.1,-2.826728476167668,2.8405210681705757,5.443,-1.32,3.5,-0.02,2.1324333111431937,0.9021982516455824,0.3744675118732821,0.4694191233325572,-2.876904464093249,2.9822963834878036,0.0,-2.0200597687478585,3.114490170805351,0.0,99.001,-0.07657249303853378,0.46596782052898206,-5.287579793145493,2.2296836910818945,-0.07955282273996467,0.27445913526366794,-5.2365641456201,0.1543386157727915,-2.113752781378082,0.02,2.269969265176256,-2.9985655147551933,3.3380760943119108,0.0,-1.2816997681968034,1.5352897205173726,0.0,2.266414871511086,99.0,0.050131865656973244,0.05830653933469255,0.0602917807597104,0.23919227039220473,0.35661490121465567,0.05185340556095796,0.13752601760106886,0.2155372664798087,-34.06849325853764,0.1567624396846105
99.2,-2.9630659762599967,3.184490424989331,5.447,-1.33,3.34,-0.04,2.175004140534673,0.7465558399854787,0.2769693005806335,0.3979630637490551,-2.985690468519491,3.260362442579538,0.0,-2.047983678974869,2.937628835468574,0.0,99.133,-0.06620248549593827,0.23641552407473757,-5.302025061154271,2.2851154144212638,-0.05292809842671766,0.053611606654151024,-5.243115631198233,0.13426071213461355,-2.0452982710996084,0.04,2.3164784713452367,-3.098364309919515,3.4632841478562035,0.0,-1.3321445033151034,1.491730500016867,0.0,2.299741414319115,67.0,0.05046098969687522,0.056654313625831926,0.06037327885178461,0.23791602876176518,0.3561060135500739,0.051250456459916306,0.13712571508324223,0.21424655618565241,-34.12946964297427,0.15589854819171922
99.3,-3.099403482755795,3.506268211404761,5.45,-1.31,3.11,-0.05,2.219191745915685,0.4866510270619131,0.11581612245464495,0.4344376915080256,-3.120847546786199,3.5902783261894933,0.0,-2.03843191524672,2.6633654814778773,0.0,99.232,-0.04451685501636215,0.03278157070499218,-5.330534800749073,2.3210718150356797,-0.04117527110060033,-0.1319321708724241,-5.250248660678665,0.06283537721336852,-1.872894685652135,0.05,2.360243669112627,-3.228888295528382,3.615004256930873,0.0,-1.3931135644196253,1.4349576407497042,0.0,2.341399592829127,68.0,0.0508126694989686,0.054861308538901976,0.06011272590112122,0.23678221686808057,0.3556904748929453,0.05045885198032861,0.13670167589781929,0.21302020646245215,-34.2191641361253,0.15516790152827753
99.4,-3.226651823329332,3.794758632323132,5.453,-1.27,2.84,-0.05,2.2639967362072806,0.22949783652143912,-0.04294305099180505,0.43106409699595055,-3.252856530822948,3.8953970301783882,0.0,-1.981283305976241,2.360275125505837,0.0,99.331,-0.0423462403540421,-0.12914402446080703,-5.325247982733376,2.368107433518998,-0.04566796882493982,-0.28540409758004087,-5.261870158512128,-0.04735065747368461,-1.640007084192993,0.05,2.4027804358162532,-3.3936874025595785,3.789696865208222,0.0,-1.463076637604332,1.3635525616797408,0.0,2.3913894070411748,69.0,0.05119007839340585,0.05284528819522748,0.05924252798247105,0.23554579285172533,0.3552182857514268,0.049025147125162566,0.13592181902457856,0.21146278273203784,-34.36365063938953,0.1543636210126227
99.5,-3.353900167522539,4.072153263810792,5.454,-1.22,2.55,-0.04,2.307318643727575,0.004292216793914092,-0.18776776805823467,0.4255999449609581,-3.4054822287272857,4.224591465424318,0.0,-1.8719319832154449,2.004185603125469,0.0,99.43,-0.062230221096209855,-0.2691823977282573,-5.351374938384239,2.3964509574114885,-0.07022034814001701,-0.4037061820932037,-5.27399742677774,-0.18674404833953706,-1.3667092402180592,0.04,2.442255629169679,-3.5375489994657268,3.928834722215667,0.0,-1.5185940142214036,1.3014381114914122,0.0,2.43304758555131,70.0,0.05187114031635532,0.050952950228674805,0.057899223662148336,0.234689235255602,0.3548763760458289,0.04753351519008497,0.13514157397792612,0.2101780979392415,-34.517093282826764,0.15380004327772887
99.6,-3.472059344235459,4.316260535863267,5.453,-1.19,2.27,-0.02,2.3467182079937796,-0.18365593534798377,-0.3015166281347202,0.3459574420479621,-3.50382153884118,4.421161298603212,0.0,-1.7846248267124296,1.7966612707193206,0.0,99.529,-0.08685531214637382,-0.3814501193909221,-5.336831686189382,2.4529870360029458,-0.10864612117898736,-0.4936089116632913,-5.2838419146963425,-0.3184588633535592,-1.102845571109265,0.02,2.4830704787592977,-3.656732807524343,4.035755609255593,0.0,-1.5611151634040261,1.250115319956284,0.0,2.4663741283595635,71.0,0.05273126625128901,0.04991955787214535,0.05701947616926929,0.23453995244089926,0.35479248688384624,0.04730498384485683,0.13511035193816998,0.20990303609885444,-34.57009187188717,0.15368667874591083
99.7,-3.599307681716394,4.538176228039946,5.452,-1.17,2.0,0.0,2.3874005834248404,0.0,0.0,0.0,-3.6239674527031465,4.6420764417185545,0.0,-1.6843545568864973,1.5614486654748763,0.0,99.628,-0.1253474836404683,-0.47040775639079657,-5.35869410595879,2.4758276224303586,-0.14085882411119235,-0.5770451669988699,-5.299902535635393,-0.3909716080131367,-0.8725596270898384,-0.0,2.516077305034803,-3.810613587022821,4.163725168205927,0.0,-1.6118232271488426,1.184016332080321,0.0,2.508032306869821,72.0,0.05367859738304398,0.04911865477747096,0.05693441125940535,0.23456373623340288,0.35475373014875267,0.04803853599942481,0.13555157826602762,0.21008784797122088,-34.539412269782005,0.15366588886828486
99.815,-3.74473434770216,4.771187691032527,5.449,-1.17,1.7,0.03,2.4315157691624503,-0.1612954096571965,-0.24263744930507386,0.3085831105708864,-3.766581618885839,4.873593413168417,0.0,-1.5785454727912127,1.3403058316872916,0.0,99.661,-0.09252037142894916,-0.5437986189261117,-5.3438727203959235,2.504727743483544,-0.17551535147156677,-0.6330917180534754,-5.309199846302496,-0.4300989499068002,-0.6599113019417335,-0.03,2.565206721688673,-4.002105018166971,4.308664068655632,0.0,-1.6689737983890056,1.1019960355898493,0.0,2.558022121082123,154.0,0.06380798300828137,0.056162864823676543,0.059042626409700906,0.2518248001030468,0.3622132364029072,0.055250290033017034,0.14057965967575609,0.2281411516498349,-33.58091484217052,0.16580117325654165
99.9,-3.8356260146512375,4.904337097574355,5.446,-1.19,1.54,0.04,2.4501864473011827,-0.2807885143506318,-0.2776662217066883,0.26745381523751877,-3.86218756456416,5.0092232270397865,0.0,-1.5146186892086535,1.234165497511813,0.0,99.826,-0.21083643010746284,-0.6046031987511364,-5.347159355309126,2.5519345960407698,-0.24360120290447326,-0.6570606883023011,-5.32061352709902,-0.5246507807718286,-0.49854855796739184,-0.04,2.595761427383158,-4.1336869244780905,4.39989486455414,0.0,-1.7047659803372428,1.0457732939773765,0.0,2.591348663890364,74.0,0.06300500641702869,0.053608171759013445,0.05831333298048005,0.24905210243478543,0.36109001793018725,0.05380821816860786,0.13966953732207163,0.2250597664904979,-33.77738450686843,0.16384468178815573
