timestamp,quad_x,quad_y,quad_z,quad_vx,quad_vy,quad_vz,quad_yaw,quad_omgx,quad_omgy,quad_omgz,quad_true_x,quad_true_y,quad_true_z,quad_true_vx,quad_true_vy,quad_true_vz,landing_pad_raw_stamp,landing_pad_x_raw,landing_pad_y_raw,landing_pad_z_raw,landing_pad_yaw_raw,landing_pad_x,landing_pad_y,landing_pad_z,landing_pad_vx,landing_pad_vy,landing_pad_vz,landing_pad_yaw,landing_pad_true_x,landing_pad_true_y,landing_pad_true_z,landing_pad_true_vx,landing_pad_true_vy,landing_pad_true_vz,landing_pad_true_yaw,measure_lag,sigma_px,sigma_py,sigma_pz,sigma_v,sigma_a,sigma_yaw,sigma_yaw_rate,covar_trace,covar_det_log,covar_max_eig
54.6,1.9458160603613717e-10,3.7784705225751836e-10,0.013,0.01,-0.01,-0.13,1.5388715053584912,-0.014047299482958048,-0.0025749385885850845,-0.00023344399052315255,0.0002885643487690932,-299.99907357243774,0.0,-2.064494190623131e-06,0.002916619908511969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,0.13,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
54.7,5.837448181084115e-10,3.740738257346221e-10,0.032,0.01,0.0,-0.22,1.5388043420997004,-0.002572890644362952,-0.004015934478187109,-0.007993045434389995,0.00032583886293638246,-299.9985890179368,0.0,-3.619235915095323e-06,0.006559117361155728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.22,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
54.8,4.955456808786174e-10,2.871825034722608e-10,0.058,0.01,0.0,-0.31,1.5388921509173252,0.005211846155168317,-0.0018785640787953469,0.0014753733776480065,0.0003113748724164653,-299.99771179111474,0.0,-5.711621234868806e-06,0.010566540284182224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.31,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
54.901,3.191474098884761e-10,1.1339985200864433e-10,0.094,0.01,0.0,-0.41,1.5388512882080416,0.0,0.0,0.0,0.0001848793267482928,-299.9961543753586,0.0,-7.280464078861855e-06,0.014867549612507126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.41,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
55.0,6.201114899351268e-10,2.2735306692833746e-11,0.139,0.01,0.0,-0.51,1.5388816493239739,0.010281166396023514,-0.0022831818239561715,-0.0025108842741025845,1.639682497733361e-05,-299.99486040160735,0.0,-6.105222070183413e-06,0.017101294016141765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.51,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
55.1,4.330368008620411e-10,3.6306099793215196e-10,0.192,0.01,0.0,-0.6,1.5388454842057566,0.007664391472175985,-0.0017766630532799381,-0.0072166527823026025,-0.00030525983292210206,-299.9930291300259,0.0,-5.048800550549212e-06,0.01916686067832676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.6,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
55.2,7.233244558868535e-10,7.865047779720413e-10,0.256,0.01,0.0,-0.71,1.5389482835915427,0.0073905909940556866,-0.0011582722285745752,-0.0010049076031794788,-0.0007663225761756857,-299.99103746745084,0.0,-4.5602682042565574e-06,0.02041512270531024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.71,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
55.3,3.3966227053205955e-10,0.011095783863428493,0.331,0.01,0.0,-0.81,1.5389157282796244,0.0055597380099799525,-0.00019446583611854983,-0.002469524759352388,-0.001520552118972186,-299.98853789501226,0.0,-1.137714635696001e-06,0.021036777031650144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.81,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
55.4,1.4191114949824168e-10,0.011095784338128856,0.417,0.0,0.0,-0.91,1.5388528491046765,0.004861010253735275,0.0013590850917006036,-0.00741232488903613,-0.002152361573804013,-299.9868535878626,0.0,-1.6767726872866713e-07,0.021024182614225524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
55.5,2.5580054741070057e-10,0.01109578420805632,0.514,0.0,0.0,-1.02,1.5388454991069178,0.0024646555492674623,0.0010682874117217767,-0.008676974241037099,-0.0030903040746418572,-299.9847703233953,0.0,2.0240989148992435e-06,0.0206357703628777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
55.6,8.690917430165257e-11,0.011095784372712747,0.623,0.0,0.0,-1.12,1.5388176004078726,0.0029237277946299184,0.002158840873214517,-0.00962976684369934,-0.0041906032817484945,-299.9827419472288,0.0,4.067717939544624e-06,0.019967785233041404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
55.706,1.9012214025337926e-10,0.011095785136482184,0.744,0.0,0.0,-1.22,1.5388698178019862,0.0009839247935008275,0.0022044104716700337,-0.0073057833754968495,-0.005711164710464231,-299.9804144579416,0.0,6.288272817593229e-06,0.018866762087165975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
55.8,4.1039399656384035e-10,0.01109578529736538,0.874,0.0,0.0,-1.33,1.538915098705564,0.002364275874869839,0.0024850338754228525,-0.00037895673516996143,-0.0068339357079849564,-299.97894381775404,0.0,5.152559316200985e-06,0.01798727268591166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
55.9,3.4788505409721893e-10,0.01109578499351016,1.015,0.0,0.0,-1.43,1.5389447482910492,-0.00044782126301583274,-0.0004048884909433477,0.0015929160466256343,-0.008342782085356878,-299.977209625871,0.0,6.2436103473482595e-06,0.016787303502787405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
56.0,5.574805062025234e-10,0.011095786048235357,1.168,0.0,0.0,-1.53,1.5389412688699105,0.0029003086661625564,0.0032006119143080172,0.0024228467272836107,-0.00994959681860534,-299.9755978809108,0.0,7.636262495151364e-06,0.015525418633305617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
56.1,6.013541331562067e-10,0.011095786035335897,1.33,0.0,0.0,-1.63,1.538856909671102,-0.0005467785998984055,0.0017277005228558406,-0.0046451853155937296,-0.011975619389472699,-299.9738347284968,0.0,7.910517193766662e-06,0.013952334456244556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
56.2,2.4538815424079985e-10,0.011095786160584376,1.503,0.0,0.0,-1.73,1.538824246325765,0.0002935417076915122,0.0031221424833289247,-0.002416134558671924,-0.013367299221218558,-299.9727640331144,0.0,9.513474023582509e-06,0.012922752185541618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
56.3,-0.009088847636270825,0.011095786637653315,1.683,0.0,-0.01,-1.79,1.538817205527101,0.0005953442688105063,0.0013510938293178141,-0.003121147603299889,-0.015134070088648543,-299.97153902425464,0.0,9.363866545967379e-06,0.011680067587804238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.79,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
56.4,-0.009088847797655286,0.01109578714074888,1.866,0.0,-0.01,-1.82,1.5388346175339562,0.0013762795394219737,0.0024237980151482464,-0.004981167726712357,-0.016911761649281664,-299.9704380810194,0.0,9.411591695873924e-06,0.010433666786878704,0.0,56.332,-1.97839494724417,0.020895010443583967,-1.563417009483043,1.5415255675476165,0.0,0.0,0.0,0.0,0.01,1.82,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,68.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
56.5,-0.00908884843640212,0.011095786801258889,2.048,0.0,-0.01,-1.83,1.5388124110784869,-0.00093502578153481,0.0006597418463981316,-0.003425471404145522,-0.0186861210120883,-299.9694620586933,0.0,8.892589610590487e-06,0.009189750572567821,0.0,56.431,-1.982224562955322,0.02271207733398517,-1.747475972536996,1.5405697791975945,8.113413875829255e-18,0.0009999999999999497,0.18300000000000027,3.5054264018257278e-16,0.01,1.83,-7.52075129609829e-18,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,69.0,0.3943898582818496,0.38794329482541656,0.3879432948254165,0.7211183728764649,1.2288205727444508,0.3943385942625961,0.7088723439378912,3.1445579949405786,-8.533986931283284,1.532462114553138
56.6,-0.009088848403204897,0.011095787302467741,2.23,0.0,-0.01,-1.81,1.538832624503646,0.00041102744629974717,0.003813727864072802,-0.003380831999494998,-0.020444246008665318,-299.96860754192414,0.0,8.663058067625342e-06,0.007996159304627007,0.0,56.53,-1.986929507166787,0.022924459519198193,-1.9352576663235639,1.5415833663704197,-1.9766248030722382,-0.009402409420659386,-1.525115036454996,-0.0005440748640044123,-0.2616332813657476,1.81,1.5687933537656817,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,70.0,0.05047408844077732,0.11756897206676008,0.13574350819989317,0.7519653853966021,1.2328710727928927,0.11558206538793929,0.7074067515048899,2.6340029456933776,-22.848989900537063,1.6085281632574289
56.7,-0.009088848487066592,0.0110957880268292,2.41,0.0,-0.01,-1.77,1.5387597727265694,-0.00014424255886588165,0.0020411980247230545,-0.005855258579775618,-0.022506275046891927,-299.9677326995426,0.0,8.086390418781841e-06,0.006664651476307859,0.0,56.629,-1.9934384529668547,0.025132910412691306,-2.1251692717333035,1.54087586917796,-1.985774858082268,0.012576594683290674,-1.5934507069996924,-0.0006238299578465102,-0.06368780581841296,1.77,1.5623306783998754,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,71.0,0.03844143384679287,0.10682920194575657,0.08543062046622049,0.5765035351793676,1.2265265165643153,0.10068579646130797,0.4851405958149085,2.102411262364202,-26.768518318784462,1.6108687818923255
56.8,-0.009088848843032737,0.011095788152077679,2.589,0.0,-0.01,-1.73,1.5387821728971343,0.00032888277677472436,0.003698841631681077,-0.0018927281211431725,-0.02415697004902678,-299.9671236754413,0.0,7.391563590566859e-06,0.005586780315199444,0.0,56.728,-1.9888970716990515,0.025435457140570134,-2.297826829119865,1.542599736472233,-1.9862819043931292,0.023105052782753516,-1.6331246345436625,-9.555713708212509e-05,0.00429203218877335,1.73,1.5540568820832616,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,72.0,0.036684582999532096,0.08560907587327278,0.0704201213847836,0.44915514016921204,1.1990816258335553,0.07487858453208565,0.2987777862279721,1.7480457193144565,-29.28145613137282,1.551490202892801
56.9,-0.018177699278774773,0.011095788635768322,2.761,0.0,-0.01,-1.67,1.5766429440726082,-0.0013941064479564523,0.0017374565758522063,-0.002059260331845971,-0.025416993976478907,-299.96671244033394,0.0,6.359909794557847e-06,0.004765954486815696,0.0,56.827,-1.9980000174192003,0.028761160749989828,-2.482652847849699,1.5408216547988527,-1.9906218240493456,0.030605991306894648,-1.6818553567326582,0.000683621431732801,0.03961503758847903,1.67,1.5477168339718612,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,73.0,0.036320216783143226,0.07880023274641507,0.06335793879372927,0.423414009059823,1.1396778449027132,0.06173358188670544,0.21791637718100426,1.5409864590427147,-30.799063154624285,1.429650619949932
57.0,-0.01817769962762017,0.022191576648527223,2.928,0.0,-0.01,-1.61,1.576454583616231,0.000996461346664897,0.000792471169298484,-0.0065548949495936116,-0.026897897824287736,-299.9662908078497,0.0,5.427655741256519e-06,0.003735529242209278,0.0,56.926,-1.991537106378272,-0.056674543442950136,-2.645117809243088,1.5733080827748225,-1.9916397761188267,-0.03637238917736178,-1.7404829393778112,-0.0016123844414840866,-0.23597168543836178,1.61,1.5642412578876743,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,74.0,0.03624042149243957,0.0775107319567528,0.05949352428244996,0.414598532487243,1.0358081073332173,0.05502366131268053,0.18013148660171185,1.2911260952773604,-31.79101869988734,1.2102704254352292
57.1,-0.01817769982498496,0.011095789194422556,3.089,0.0,-0.01,-1.55,1.5764549575422444,0.0005562166102110477,-4.161396023578775e-05,-0.005447858346618878,-0.02826178387028422,-299.96596940679564,0.0,4.10846866009302e-06,0.002743143373937836,0.0,57.025,-1.982573358157138,-0.05581899442559202,-2.799574423982912,1.5744187020667466,-1.990123556854512,-0.0911679712952253,-1.8136005206244752,0.004711788863526857,-0.3803190308768215,1.55,1.582867375441426,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,75.0,0.03624882108419157,0.07632154461423318,0.05722446850381086,0.3956803925950908,0.9021310361524177,0.05134084407582118,0.1606165006390579,1.0092505170194341,-32.52017312829263,0.9415494172350012
57.2,-0.01817770037553279,0.011095789701291325,3.241,0.0,-0.01,-1.48,1.5763769182984273,0.000291289694093324,0.002012297960774448,-0.004881883299577265,-0.02973482743466278,-299.965709571428,0.0,2.4505386593534713e-06,0.0016405299929110636,0.0,57.124,-1.990493703537493,-0.0553330877899145,-2.964862279455238,1.581503976649717,-1.99381103543105,-0.09595406093746936,-1.9031529655062593,0.00649669116399466,-0.30221075656912827,1.48,1.591601995978247,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,76.0,0.03625867267475114,0.07388581363368325,0.05584515302346174,0.36793067770175053,0.7695683568184659,0.049223851629301825,0.14983069875753227,0.762373151186397,-33.0954213740317,0.7010433180741171
57.301,-0.01817770063617874,0.022191578180674965,3.385,0.0,-0.02,-1.42,1.576136666876499,-0.00019788636395048372,0.0002857089275006612,-0.008769998737051801,-0.030816712745629558,-299.9655906220447,0.0,1.2373736601478396e-06,0.00079995605426542,0.0,57.223,-1.9957839708977523,-0.05347154959751492,-3.1199197697527237,1.5900628295784427,-1.9922948437686006,-0.08349862342737965,-2.000535708987562,0.0054384638246951856,-0.1733104274861166,1.42,1.598922226458306,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,78.0,0.036306479851873824,0.07119492433464014,0.0550464651642671,0.33979586571442943,0.658909707907131,0.04812994235709321,0.14370214280394367,0.5820070217859519,-33.53232803909751,0.5238509957176678
57.401,-0.018177701420844183,0.02219157875411515,3.524,0.01,-0.02,-1.35,1.5760006877270083,-0.000394638082403446,0.00040817029705492674,-0.002251457919763197,-0.03175575506405901,-299.96555425710375,0.0,1.595081367693995e-08,1.1562746333320624e-05,0.0,57.322,-1.9971612927033784,-0.05231198165318558,-3.2702609686668884,1.578600930593968,-1.992911128711115,-0.06967089043053054,-2.1117515724251756,-0.007493846105402376,-0.0789903343660334,1.35,1.5961080773775764,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,79.0,0.03628362441813522,0.06825204596937569,0.05450689696526646,0.31449497869830645,0.5744496509328644,0.047352982601953496,0.13998467011967178,0.4596833509098564,-33.89146047734753,0.40328776390175436
57.5,-0.018177701677934532,0.022191578831880276,3.654,0.01,-0.02,-1.29,1.5758040710960073,-0.0011447775570568796,9.969407528033815e-05,-0.004286692809671253,-0.03254719293709358,-299.96559016531506,0.0,-9.006716668457751e-07,-0.00065254380657121,0.0,57.421,-1.9881004298407567,-0.05177757526743434,-3.394965584659779,1.579433030428409,-1.994317427856167,-0.05973306998785052,-2.2335650018084063,-0.00927279096022373,-0.019746146869862428,1.29,1.5890906261786697,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,79.0,0.036166944081771624,0.0653954097451588,0.05411551822670433,0.2934310767789932,0.5124680984931779,0.0467233236642669,0.1376294500802684,0.3783633800694217,-34.19188554394648,0.32304668883776066
57.601,-0.018177702257342165,0.022191579269059236,3.781,0.01,-0.02,-1.22,1.5758426292475798,-0.0020485855693107595,-0.00041364681401579405,-0.004417767992273379,-0.03318916428183357,-299.9656846012603,0.0,-1.3213710512969868e-06,-0.0011753875674230128,0.0,57.454,-2.008443315248993,-0.05207615196930357,-3.4698243742441433,1.5783286442819848,-1.9998342014847896,-0.055943765969474965,-2.237427024662791,-0.009746477287683946,0.006769452169911809,1.22,1.58995590302576,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,96.0,0.03623431234529926,0.06366463883436178,0.05394516417260063,0.27808223069542704,0.4681855048569879,0.04657095033660854,0.13634871830445708,0.32556341275191564,-34.38299265896802,0.27066072598357444
57.702,-0.018177702231651827,0.022191579431829034,3.902,0.01,-0.02,-1.16,1.5758559313279132,-0.0022119197854050783,-0.0011854712551199347,-0.0036968523125219727,-0.033678748229823065,-299.9658211307246,0.0,-1.4397913968328514e-06,-0.001502630291500799,0.0,57.619,-2.0011240821235243,-0.050308972397598115,-3.670962055836359,1.5762216258283257,-1.9991624905662064,-0.04814352780671427,-2.4221152277801155,-0.01027628967668835,0.037497444058963394,1.16,1.586585302399757,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,83.0,0.03778873011027827,0.06658291477170254,0.05571700592141271,0.2725915150865691,0.4405958487187775,0.049183026122704115,0.13712504391220828,0.2986187411436127,-34.11747536818769,0.24210058266039147
