timestamp,quad_x,quad_y,quad_z,quad_vx,quad_vy,quad_vz,quad_yaw,quad_omgx,quad_omgy,quad_omgz,quad_true_x,quad_true_y,quad_true_z,quad_true_vx,quad_true_vy,quad_true_vz,landing_pad_raw_stamp,landing_pad_x_raw,landing_pad_y_raw,landing_pad_z_raw,landing_pad_yaw_raw,landing_pad_x,landing_pad_y,landing_pad_z,landing_pad_vx,landing_pad_vy,landing_pad_vz,landing_pad_yaw,landing_pad_true_x,landing_pad_true_y,landing_pad_true_z,landing_pad_true_vx,landing_pad_true_vy,landing_pad_true_vz,landing_pad_true_yaw,measure_lag,sigma_px,sigma_py,sigma_pz,sigma_v,sigma_a,sigma_yaw,sigma_yaw_rate,covar_trace,covar_det_log,covar_max_eig
54.9,1.650428786692526e-10,7.911720931175203e-11,0.04,0.01,-0.01,-0.14,1.5392784188177924,-0.014684619683666326,-0.0020843410727613095,-0.0003023245313804781,0.0002962630997011119,0.0009225172755873929,0.0,-2.0877969711781084e-06,0.0028897817264456403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,0.14,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
55.0,1.4816156287955629e-10,-3.5182335517136565e-10,0.059,0.01,0.0,-0.22,1.5391959706929068,-0.0018630210155910609,-0.0033016408481679666,-0.007303959697236959,0.00035070888721271245,0.0014025355564773717,0.0,-3.691332071453906e-06,0.0064992052052809815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.22,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
55.1,2.5256303992637896e-10,-4.4272540494771917e-10,0.088,0.01,0.0,-0.32,1.53931733320025,0.0043966599507267185,-0.002951956282035692,-0.0011067512901020342,0.00036838607572761326,0.00227265723967674,0.0,-5.774552946130789e-06,0.010486104566959665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.32,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
55.2,4.176059151261846e-10,-3.636081921665202e-10,0.127,0.01,0.0,-0.41,1.5393103594568112,0.008073370624640459,-0.0017074140252793825,-0.0005652074902281884,0.00031884398840015856,0.00352763321497055,0.0,-7.60299178977322e-06,0.0141364409619315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.41,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
55.3,1.6592784091162827e-10,-1.9754647917480384e-10,0.175,0.01,0.0,-0.51,1.5392251397159438,0.007038834158369905,-0.0025453808468257383,-0.008219299643608076,0.0001315774444957052,0.00545912842072333,0.0,-7.307226193641036e-06,0.017566143029506112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.51,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
55.4,-2.5108831680498156e-11,-2.412118421668552e-10,0.232,0.01,0.0,-0.6,1.5393139059331755,0.00806268202872694,-0.0021159951233394965,-0.002327592785684648,-9.156512469537583e-05,0.006941776185202278,0.0,-5.730163405714839e-06,0.019207743187461913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.6,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
55.5,1.836941293520411e-10,-4.3269610117135926e-11,0.299,0.01,0.0,-0.7,1.5393213900413851,0.006724247473279973,-0.002811774978151765,-0.0003235276067692242,-0.0006024733388492334,0.00935489619992964,0.0,-3.231797969134572e-06,0.020719859285837076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.7,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
55.604,2.4925339570103233e-10,0.011095777542252883,0.375,0.01,0.0,-0.8,1.5392499762263636,0.006088578132777232,0.0005511439594409008,-0.005551463302998208,-0.0012067856856541413,0.011457582441990253,0.0,-2.30469477148006e-06,0.021201598309870298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.8,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
55.7,1.6261819668628164e-10,0.011095777787431788,0.463,0.0,0.0,-0.9,1.5392444851484635,0.004179129564517815,0.0001651318345239595,-0.009065546785753888,-0.0018144068681198251,0.013156310888476266,0.0,-3.929117038412988e-07,0.021217323278103044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
55.808,4.758226312961966e-10,0.01109577789447197,0.559,0.0,0.0,-1.01,1.539340135702167,0.005000450153977785,0.0011723598482521814,-0.0029551925588008005,-0.0029336010417893364,0.01567062358102087,0.0,-9.391844327562421e-07,0.02064018225298652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
55.9,5.104702494040936e-10,0.011095778479689455,0.666,0.0,0.0,-1.11,1.5393564114954807,0.002727727536666771,0.0008508744262387166,0.0008531751084346798,-0.003812517867179344,0.017291131614303182,0.0,1.5196296931308527e-06,0.019914253236682663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
56.0,5.282365100889308e-10,0.011095778633966324,0.785,0.0,0.0,-1.21,1.5393514643099646,0.0034413373897277466,0.0006077550713626543,0.0009901348119330036,-0.005050225723115573,0.019220769201232897,0.0,2.3645956561111804e-06,0.01873184276440235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
56.101,5.291215243730107e-10,0.011095778357302577,0.915,0.0,0.0,-1.31,1.5393634299424033,0.0006170975045923422,0.00016232710837208196,0.0019861637825726074,-0.006717622693674452,0.02136110460881149,0.0,4.498650308235623e-06,0.01704516630658032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
56.2,1.9080820257144637e-10,0.011095778768543285,1.058,0.0,0.0,-1.42,1.539328617104564,0.001367360798595704,0.0009612160615873902,0.00042569956791904207,-0.007925039294869542,0.02266929857806106,0.0,5.5123780502563034e-06,0.015808444585577456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
56.3,3.736174147839222e-10,0.011095779001937367,1.211,0.0,0.0,-1.52,1.539185014614139,0.0,0.0,0.0,-0.0095247532690862,0.024166678024064588,0.0,7.118096672290911e-06,0.01427867337775064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
56.4,7.906419963177314e-11,0.01109577915225679,1.373,0.0,0.0,-1.62,1.5392203340914585,0.001503324166228148,0.004335360754233734,-0.006882343859925599,-0.011207738771496646,0.025508038270519194,0.0,6.767781530251082e-06,0.012706334252243894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
56.501,1.3551093580588258e-10,0.022191560242142416,1.544,0.0,-0.01,-1.71,1.5392292412605622,-0.0001119792615483803,0.0012726265585989102,-0.0059661649529991565,-0.013311047640633112,0.02690845537821656,0.0,6.837227193416316e-06,0.0107762980555189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.71,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
56.6,-0.009089149943427022,0.022191560923166986,1.723,0.0,-0.01,-1.78,1.5392398173597197,0.00142200728259001,0.0025779921219092825,-0.0032332917718666454,-0.014748823609434353,0.02771417434406974,0.0,6.5017928424300185e-06,0.009502356589547884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.78,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
56.701,-0.009089149552699904,0.02219156163116709,1.815,0.0,-0.01,-1.8,1.5391979264703135,0.0,0.0,0.0,-0.01583832938511567,0.02825200698719462,0.0,6.3945758533092925e-06,0.00855260920290457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.8,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
56.8,-0.009089150229326437,0.022191562073901938,2.095,0.0,-0.01,-1.81,1.5392031791296341,0.0007398057840114085,0.0019525222214090232,-0.003983772627114412,-0.018390954918539842,0.029288528594526422,0.0,5.476101586940253e-06,0.00638962025750405,0.0,56.728,-1.9835589562543592,0.0016125139992171217,-1.7199092456190255,1.5421515991530304,-1.951563910473908e-17,0.0004999999999999803,0.09050000000000002,-2.0816681711721685e-17,0.01,1.81,1.8754501091762298e-17,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,72.0,0.389233019860854,0.38762094886628606,0.38762094886628606,0.7115124735378854,1.2267844146385294,0.3892300091205714,0.7079901129253149,3.1160023437499995,-8.551748883895094,1.5106109216604724
56.9,-0.009089150819317715,0.022191562651204366,2.28,0.0,-0.01,-1.79,1.5392223941769938,-0.0010000467934728119,0.0007125624815047694,-0.001456059883620483,-0.02055773237546808,0.029940096028567724,0.0,4.21560766076914e-06,0.004600420434629131,0.0,56.827,-1.9893929811340851,0.004902375641687967,-1.9058298875068729,1.5391621734177863,-1.9672094527085655,-0.026752684203971516,-1.4925702237480536,-0.008078909484111087,-0.31796714490804057,1.79,1.5461680184018516,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,73.0,0.4027669630971488,0.38826537316634346,0.3882653731663435,0.7357394239810723,1.2308533625091167,0.402511645794255,0.7097534783289196,3.1857993515624994,-8.515840164149616,1.5655863101312026
57.001,-0.009089150575867233,0.022191563434363903,2.458,0.0,-0.01,-1.75,1.5392182777312138,-0.000838364644466867,0.003361436621943869,-0.0018691869865170019,-0.022325374270430912,0.030325153968058505,0.0,3.457009537530785e-06,0.0032179891655744,0.0,56.926,-1.9935879428453178,0.005956027353962862,-2.0907055224925513,1.5401329283547667,-1.9833949177934198,-0.014873667436780423,-1.6318491878268795,-0.0007020583815506504,-0.13633939343189688,1.75,1.5659988967998562,-1.1156748232261617e-17,3.736936708980688e-34,0.0,-3.0008380335666603e-19,2.414680391140804e-35,0.0,-8.04668683924545e-17,75.0,0.04150727846746147,0.11910471913578642,0.10108667789034469,0.6835471028977171,1.2324350307424672,0.11472880551595262,0.6151008750636244,2.403771836933298,-25.089423186240467,1.6266407121679034
57.1,-0.009089150671614865,0.022191564525681606,2.632,0.0,-0.01,-1.7,1.5391759882357459,-0.002405321880097168,0.002411624440254736,-0.0038526116599891013,-0.024038310566667852,0.03057943957984774,0.0,2.2790874495216135e-06,0.001969809939928792,0.0,57.025,-1.994781872683588,0.00835484156856342,-2.267411780233822,1.5386331842354681,-1.9892454948180402,0.001523606077754429,-1.682417585196834,-0.0004117396628484066,-0.017972303621647555,1.7,1.5560778418340138,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,75.0,0.037215081518947236,0.09340394668802227,0.07632339952035959,0.48946436195595905,1.2156988848999268,0.08523522119744138,0.36898890246090893,1.8768515143074678,-28.22703799025644,1.5851669479260964
57.203,-0.018178303287754716,0.022191565264559454,2.802,0.0,-0.02,-1.65,1.5763565805417041,-0.00012922758045246497,0.003772219383430039,-0.0052258460340713535,-0.025674043271747927,0.030717490884841755,0.0,1.0300302903582317e-06,0.0008721605260569469,0.0,57.157,-1.9888639107440045,-0.03867700186724353,-2.490605853532858,1.5609175828277126,-1.9908012354081503,-0.031063071075977663,-1.7493498645878003,-0.001296358441187772,-0.13985747561540046,1.65,1.5626870405718427,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,46.0,0.036620312305947235,0.08193555202602616,0.06641585982487995,0.43308048948753886,1.1742079544721638,0.06750063335440856,0.24864789588654232,1.6451706907479928,-30.11415033086071,1.5044013834094612
57.301,-0.018178303982147703,0.0221915655530176,2.965,0.0,-0.02,-1.59,1.576370433033679,-0.002650275286989763,0.000930002303831639,0.002077436674365728,-0.027208970793605767,0.03075294840941962,0.0,-1.2696638958893437e-07,-0.00010352779073344857,0.0,57.256,-2.0007117359206448,-0.07177911322460524,-2.6678337506521417,1.5777106687628206,-1.994750521730187,-0.075056920834387,-1.7565631616127937,0.002510289598125033,-0.2757233838057863,1.59,1.5792847637719152,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,45.0,0.03783005143170392,0.08286774993195864,0.06474081777108807,0.42670405840778686,1.0927864537444179,0.06283351300336283,0.20235784097425702,1.433644883364863,-30.810812567030187,1.3342284046584054
57.401,-0.018178304199178097,0.022191565924550405,3.121,0.0,-0.02,-1.52,1.576349646845136,-0.0013147758599367128,0.0027750116892546767,0.0009681168879938081,-0.028625521902999652,0.030697216207967865,0.0,-1.0624320951225121e-06,-0.000946144307588973,0.0,57.322,-1.998703740580902,-0.07187818505859425,-2.7762512203578456,1.5734892975364172,-1.995821483011894,-0.10164755416341567,-1.7572963257691796,0.005198692620535588,-0.3011626200815858,1.52,1.586982016875342,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,79.0,0.03835901644921022,0.08211220432407447,0.06360461020951944,0.4150937295329627,0.978352250138166,0.05825257214803852,0.17425855183743055,1.175494709380152,-31.48619856410002,1.0970475750901767
57.5,-0.018178304476849982,0.022191566505810334,3.272,0.0,-0.02,-1.46,1.5762846647438147,-0.001346135144510687,-0.001379354549928054,-0.00444192253317719,-0.029667595540697637,0.030596360857207947,0.0,-1.7282238209103089e-06,-0.0015180993984360565,0.0,57.421,-1.985426998247104,-0.07060773216022782,-2.9112192321107164,1.5817808702943934,-1.9932336766107546,-0.10118481205770401,-1.8868038242354475,0.005361707866248084,-0.2163316390667895,1.46,1.5934796554566006,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,79.0,0.03664545324996634,0.07540493272999248,0.05959567892067817,0.38782157934608785,0.8481054402458803,0.05069723167282738,0.15453468380963956,0.9067200310505128,-32.61236797722362,0.8422512254980496
57.601,-0.018178305215002855,0.022191567055189543,3.417,0.0,-0.02,-1.4,1.5761150601927676,-0.0007226731497165599,0.0033520498292807202,-0.002728004986635495,-0.031068268906520164,0.030364709644921526,0.0,-2.3298208062198394e-06,-0.0022695349709094923,0.0,57.52,-2.003619189783325,-0.06780248768309091,-3.0846374409053063,1.5794919516229997,-1.9984643495231003,-0.08800079597984492,-2.004994873518166,0.002968924140219512,-0.10119797339390506,1.4,1.5952879120013386,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,81.0,0.03632810141650789,0.07321411431584092,0.05731730968009051,0.36134446702230144,0.7255702640559378,0.04858518651604154,0.14624720299734917,0.6907361081397254,-33.20876871442459,0.6310695554669783
57.702,-0.01817830555331601,0.022191567466430362,3.555,0.0,-0.02,-1.33,1.5761883394469063,-0.0021651471941375815,0.0008135776574854191,0.004572667027777254,-0.03207830539077273,0.030111183552674222,0.0,-2.615442759545888e-06,-0.002747993942896724,0.0,57.685,-1.983378349255007,-0.066766247957363,-3.286253141940976,1.5822471378329603,-1.9919788865701609,-0.07303854459106374,-2.1532309022393212,0.0005877024088533408,-0.007794705964044305,1.33,1.5919375775299893,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,17.0,0.036355560471484256,0.07084010055322908,0.05597362208971435,0.33360127524085925,0.6238834858292759,0.047808016548210874,0.14175673103704786,0.5323740849668291,-33.621774100862645,0.47491797874754016
57.803,-0.018178305874748002,0.022191568308611576,3.683,0.01,-0.02,-1.27,1.5759539297458274,0.000676032609902842,-0.0010613925345071009,0.0006455095740487618,-0.03293438674192337,0.02981618738616392,0.0,-2.563981508809753e-06,-0.0030985781729472536,0.0,57.718,-1.9910745029858927,-0.06431460061447364,-3.343450988597261,1.5727155523407985,-1.9927496780447485,-0.06610217857683522,-2.1691197641071396,-0.010240602083103253,0.03333899815615476,1.27,1.5888318637963716,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,34.0,0.033448882224585974,0.05440532961259052,0.05422796137457716,0.2738510946627671,0.5115306428500775,0.04143435537993646,0.13378894758694157,0.36329374833195316,-34.861587661166894,0.31190599544803954
57.902,-0.018178306256821486,0.022191568601027223,3.805,0.01,-0.02,-1.2,1.575848395531301,0.0,0.0,0.0,-0.03363258549508978,0.029494471512707524,0.0,-2.589700994456546e-06,-0.00329600393025817,0.0,57.817,-1.9971253396243773,-0.060898188224731205,-3.4809350364783764,1.5772841223712495,-1.9954980215404354,-0.0571664120129033,-2.2188040860019136,-0.010802903405737202,0.06901264111034223,1.2,1.5871764193169173,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,33.0,0.03442720438159246,0.0553972987472111,0.055305686767506794,0.2632798462762548,0.4687247272967857,0.04282039620751217,0.13329750646872005,0.31593377109568654,-34.79954285403187,0.2640160375508114
