timestamp,quad_x,quad_y,quad_z,quad_vx,quad_vy,quad_vz,quad_yaw,quad_omgx,quad_omgy,quad_omgz,quad_true_x,quad_true_y,quad_true_z,quad_true_vx,quad_true_vy,quad_true_vz,landing_pad_raw_stamp,landing_pad_x_raw,landing_pad_y_raw,landing_pad_z_raw,landing_pad_yaw_raw,landing_pad_x,landing_pad_y,landing_pad_z,landing_pad_vx,landing_pad_vy,landing_pad_vz,landing_pad_yaw,landing_pad_true_x,landing_pad_true_y,landing_pad_true_z,landing_pad_true_vx,landing_pad_true_vy,landing_pad_true_vz,landing_pad_true_yaw,measure_lag,sigma_px,sigma_py,sigma_pz,sigma_v,sigma_a,sigma_yaw,sigma_yaw_rate,covar_trace,covar_det_log,covar_max_eig
62.7,-0.00908915055075843,0.02219156329582961,2.229,0.0,-0.01,-1.8,1.5419069165971615,-0.0009110483520655216,0.002050145590272554,-0.0031671943380812235,-0.02088066244785197,0.030019179224889836,0.0,3.1198016765386315e-06,0.0044513220663410106,0.0,62.635,-2.014631235124216,0.08190218430539187,-1.9435873730657915,1.5427353980997898,-2.007160226963899,0.07516129153751241,-1.4435499504528528,-0.0008552730718122809,-0.057823711376717775,1.8,1.5581867581919517,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,25.0,0.032278945422176554,0.062343136567218724,0.07406626258591446,0.4197614069676767,1.2064119414516155,0.05959407783967252,0.35263820893521547,1.7699489800191897,-29.540155975824014,1.5115909006109107
62.8,-0.009089150724028716,0.022191563406441128,2.409,0.0,-0.01,-1.77,1.5419121394541597,-0.0002295407886646527,0.003598562248765979,-0.0019592268514243383,-0.02232315749697901,0.030328171223205535,0.0,2.4844065237425196e-06,0.0033887701315014904,0.0,62.734,-2.0185879891166065,0.08490759333194633,-2.1298550476070415,1.5429271244153264,-2.0128292973187625,0.08134861357666595,-1.4823145745306223,-0.0003213465242489866,-0.007711355173911928,1.77,1.5526547861309166,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,26.0,0.03129180037883902,0.054753854811801686,0.06370532271441498,0.3534736147034343,1.1585607827231337,0.04956679460598648,0.23875377852155816,1.5347024469712338,-31.633433673808096,1.4133225117475212
62.9,-0.009089151374661486,0.022191563813724224,2.584,0.0,-0.01,-1.72,1.54182613740233,-0.0025404252006983106,0.0016071727921363708,-0.004609111025486926,-0.024080875224513385,0.0306018647654528,0.0,1.9450005025038757e-06,0.0022028401188650343,0.0,62.833,-2.0200360932253214,0.08920132874478134,-2.3101353831303393,1.5427266213426742,-2.01526180717798,0.08852839901364715,-1.524560958520141,0.00043592758668112476,0.03046990354493931,1.72,1.549503519873613,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,27.0,0.031127146135872495,0.05292541408093771,0.05832837864443292,0.34274831673392053,1.069037743905165,0.044381343368541985,0.18727053948376746,1.30453026355301,-32.949417492051225,1.2281505398373662
63.0,-0.009089151531050499,0.022191564735022373,2.755,0.0,-0.02,-1.67,1.5418666573849062,-0.0017547061129693552,0.0008966642950150673,-0.005553424394378097,-0.025764225210139925,0.03076255210170682,0.0,1.0268880583819053e-06,0.0011352540074999714,0.0,62.932,-2.0143117514094415,0.0923420827135209,-2.477085458358043,1.543454615130011,-2.0146531493902753,0.0959669829530297,-1.5778069246400124,0.0010468510205539291,0.06574660995824148,1.67,1.5479166348023448,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,29.0,0.0311928453294813,0.05303229522643889,0.05526425855600354,0.33592380035451114,0.9409423542129931,0.04168930558834911,0.16145094002656485,1.0328612740428855,-33.87570333816757,0.9751132877279548
63.1,-0.01817830373046969,0.02219156538695577,2.919,0.0,-0.02,-1.61,1.5768074147079627,-0.0018740823897455202,0.0016896870068732527,0.0027810543676218234,-0.027350673658952503,0.030825865942174232,0.0,2.0615090537080128e-07,0.0002267273467240821,0.0,63.031,-2.0272052786906065,0.014734069293203207,-2.6579358651066056,1.5773408391214723,-2.020090555062345,0.036106994344585114,-1.649010675572668,-0.0013927558742786652,-0.19483816880988455,1.61,1.5643136036762528,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,29.0,0.031146202867832894,0.05205407189267321,0.053416962170095984,0.3169754101411363,0.7941305900107516,0.03984652317794919,0.14687560277509965,0.760810076926059,-34.65476617754032,0.7124190676632207
63.2,-0.018178304424862457,0.022191566055160372,3.076,0.0,-0.02,-1.55,1.5768329701994102,-0.0007881113682763113,0.0032537237621903647,0.0013280079093590201,-0.02882191138067078,0.0308070733829358,0.0,-4.909376294717074e-07,-0.0005335143971922038,0.0,63.13,-2.0243966828567657,0.0174852297962476,-2.8187199825001303,1.5773090160943464,-2.022287660374162,-0.006909868349198867,-1.7341445522302859,0.003033034197157542,-0.30880481153922723,1.55,1.5800204867469314,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,30.0,0.03121664929918921,0.05096613257820105,0.05230096540226369,0.2946541527387242,0.6643861439175748,0.038905759964710344,0.13872042936862625,0.5552944504839435,-35.25342918739892,0.511744418174475
63.3,-0.018178305102373837,0.022191566394812456,3.229,0.0,-0.02,-1.49,1.5768492660161595,-0.0006125412698563992,0.0003296569607443807,-0.005040233033992563,-0.030166498737202407,0.030719203162548003,0.0,-1.1223606837065951e-06,-0.0011710231584027917,0.0,63.229,-2.018126665277848,0.021679639528419968,-2.96533333392214,1.579658682674139,-2.0213788459687945,-0.009563493862228465,-1.8328255117815522,0.0042975082435063134,-0.24694990938126413,1.49,1.5868934929588423,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,31.0,0.03122919108792061,0.04942685583166649,0.05159728900274826,0.27177579829922577,0.5592161544011888,0.03826958362329848,0.13381345965824046,0.4120359515866871,-35.74892481093066,0.37125555188434695
63.4,-0.01817830490268335,0.0221915674388935,3.376,0.0,-0.02,-1.42,1.5768571319666247,-0.0010435792466237381,0.0016460006800946016,0.0018729519041477346,-0.03137433384935305,0.030575499519358822,0.0,-1.4155638194948542e-06,-0.00166990830796542,0.0,63.328,-2.020782604057028,0.02463398977139262,-3.1227204880187163,1.57789882302285,-2.021941377992839,0.00010103503686770463,-1.9438498500358596,0.0032212939034527246,-0.15744086677827826,1.42,1.5889485154457854,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,32.0,0.031226190821799345,0.04790035761488242,0.051159891042719376,0.25165625875446523,0.4793412727754495,0.0378810111595285,0.130853436812581,0.3175433749927907,-36.14559692881057,0.2783685589746181
63.5,-0.018178305640836223,0.022191567988273153,3.518,0.01,-0.02,-1.36,1.5765814558279256,-0.0017432961927354195,-0.0006401350329056314,-0.006138334390425735,-0.032634006217403505,0.03034715337769591,0.0,-1.998908812479964e-06,-0.0020946306584834727,0.0,63.427,-2.0333123461231635,0.02739771805123239,-3.277539199430711,1.5982964055271294,-2.02681140040898,0.011467340898476518,-2.0670929149529105,-0.007301626007354229,-0.08327693632843015,1.36,1.5969179404448797,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,33.0,0.031229482204956038,0.046569624249457375,0.05087913618922029,0.2350183861463832,0.4200970162579677,0.03763630611687907,0.1290427892311021,0.25551637484725026,-36.459539183406264,0.21728012944483593
63.6,-0.01817830597914938,0.022191568399513528,3.653,0.01,-0.02,-1.29,1.5763839171875755,0.0006214468138221232,0.0011060428003486736,-0.0038306837501328886,-0.03351677535231334,0.030123277774711143,0.0,-2.0680921603782515e-06,-0.0023607167608308104,0.0,63.526,-2.014287010639911,0.018400471210146718,-3.3932176225871378,1.5820019790277489,-2.0319529939167555,0.012547401291365215,-2.202161989469408,-0.008783169178730656,-0.05747413636132122,1.29,1.5865013198969855,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,34.0,0.03120877604366791,0.04540025414897985,0.050697625518786094,0.2214574370627252,0.37628531891473327,0.037473630157387375,0.12791946819315053,0.2140071209733234,-36.711581269231466,0.1763296411445925
63.7,-0.01817830630058137,0.02219156848220205,3.781,0.01,-0.02,-1.23,1.5763595705528297,-0.0013541672084851387,-0.003053841659548347,-0.001789912616339743,-0.03411229916640323,0.029928660263706917,0.0,-2.083034687237293e-06,-0.002504237769993949,0.0,63.625,-1.885356869290809,0.03918910717593298,-3.3203332247859825,1.610346987915731,-1.9882150689589777,0.025584660329584983,-2.3110289069208694,-0.009223826579879732,-0.003877679284916443,1.23,1.6032911183317222,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,35.0,0.03151221840648942,0.04524714430138672,0.050709334094281036,0.21209939559691324,0.34513653158944263,0.03788463966101508,0.1275977672039385,0.1874335757084559,-36.82227419514613,0.14980757117870036
