timestamp,quad_x,quad_y,quad_z,quad_vx,quad_vy,quad_vz,quad_yaw,quad_omgx,quad_omgy,quad_omgz,quad_true_x,quad_true_y,quad_true_z,quad_true_vx,quad_true_vy,quad_true_vz,landing_pad_raw_stamp,landing_pad_x_raw,landing_pad_y_raw,landing_pad_z_raw,landing_pad_yaw_raw,landing_pad_x,landing_pad_y,landing_pad_z,landing_pad_vx,landing_pad_vy,landing_pad_vz,landing_pad_yaw,landing_pad_true_x,landing_pad_true_y,landing_pad_true_z,landing_pad_true_vx,landing_pad_true_vy,landing_pad_true_vz,landing_pad_true_yaw,measure_lag,sigma_px,sigma_py,sigma_pz,sigma_v,sigma_a,sigma_yaw,sigma_yaw_rate,covar_trace,covar_det_log,covar_max_eig
52.9,-4.684186372116983e-10,0.011095786632731176,0.016,0.0,0.0,0.0,1.5378840538349487,0.00025231657131328074,0.0003081049663120597,-0.002661117788876043,0.000205704807532127,-499.99929346653835,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2.0,-500.00000000000006,0.0,-0.0,0.0,0.0,1.5708000000000009,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
53.0,-4.684186372116983e-10,0.011095786632731176,0.015,0.0,0.0,0.0,1.5379675413158276,0.0002807709982589862,0.00036829430158819503,-0.0026736334168380002,0.000205704807532127,-499.99929346653835,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2.0,-500.00000000000006,0.0,-0.0,0.0,0.0,1.5708000000000009,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
53.1,-4.684186372116983e-10,0.011095786632731176,0.015,0.0,0.0,0.0,1.5380546870317795,0.0003941484049544787,0.00034666483992312275,-0.002675918801735667,0.000205704807532127,-499.99929346653835,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2.0,-500.00000000000006,0.0,-0.0,0.0,0.0,1.5708000000000009,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
53.2,-4.684186372116983e-10,0.011095786632731176,0.015,0.0,0.0,0.0,1.5381377051260812,0.00030433732472019465,0.0003775239612939616,-0.002547121771093244,0.000205704807532127,-499.99929346653835,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2.0,-500.00000000000006,0.0,-0.0,0.0,0.0,1.5708000000000009,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
53.3,-4.684186372116983e-10,0.011095786632731176,0.015,0.0,-0.01,0.0,1.5382365519788601,0.0003515218701521387,0.0003814542866647996,-0.0026994561480673247,0.000205704807532127,-499.99929346653835,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0,0.0,-2.0,-500.00000000000006,0.0,-0.0,0.0,0.0,1.5708000000000009,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
53.4,-4.684186372116983e-10,0.011095786632731176,0.016,0.0,-0.01,0.0,1.5383039834585526,0.00037627628321988546,0.00042136423973804417,-0.0028175340207264835,0.000205704807532127,-499.99929346653835,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0,0.0,-2.0,-500.00000000000006,0.0,-0.0,0.0,0.0,1.5708000000000009,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
53.5,-4.684186372116983e-10,0.011095786632731176,0.016,0.0,-0.01,0.0,1.5384003120150902,0.0003216388039610534,0.0003168492187551969,-0.002623198020228337,0.000205704807532127,-499.99929346653835,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0,0.0,-2.0,-500.00000000000006,0.0,-0.0,0.0,0.0,1.5708000000000009,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
53.6,-4.684186372116983e-10,0.011095786632731176,0.015,0.0,-0.01,0.0,1.538511683293853,0.0003559861935701583,0.00034357209049307803,-0.0025310217963011197,0.000205704807532127,-499.99929346653835,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0,0.0,-2.0,-500.00000000000006,0.0,-0.0,0.0,0.0,1.5708000000000009,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
53.702,-4.684186372116983e-10,0.011095786632731176,0.014,0.0,-0.01,0.0,1.5386276404049735,0.0,0.0,0.0,0.00020808673377519033,-499.999293307747,0.0,-1.89427916376608e-08,2.6326034542953498e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0,0.0,-2.0,-500.00000000000006,0.0,-0.0,0.0,0.0,1.5708000000000009,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
53.8,-4.684186372116983e-10,0.011095786632731176,0.015,0.01,-0.01,-0.04,1.5386180217054228,-0.016660452396077316,-0.000412855757536925,-0.0023703546325457544,0.0002339079722112891,-499.9992704812203,0.0,-3.821509863606256e-07,0.0005644551295787441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,0.04,0.0,-2.0,-500.00000000000006,0.0,-0.0,0.0,0.0,1.5708000000000009,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
53.9,-5.02785124298355e-10,0.011095786351688177,0.023,0.01,-0.01,-0.11,1.5386703247812132,-0.017573405591257245,-0.0026390679390227633,-0.0017654616079318956,0.00029638563960461567,-499.99912918786856,0.0,-1.4380626470094016e-06,0.002427376618715902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,0.11,0.0,-2.0,-500.00000000000006,0.0,-0.0,0.0,0.0,1.5708000000000009,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
54.001,-9.415575263904685e-11,0.01109578701192482,0.04,0.01,0.0,-0.2,1.5386800924923756,-0.005358598218066969,-0.0029561826583235484,-0.0007299359008595665,0.00040053178210254086,-499.99857558882115,0.0,-3.0470912496096303e-06,0.006691390695608013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.2,0.0,-2.0,-500.00000000000006,0.0,-0.0,0.0,0.0,1.5708000000000009,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
54.1,-8.536600940023398e-11,0.011095786671139814,0.067,0.01,0.0,-0.29,1.5386081683125836,0.0033062924088434,-0.0033108726824996513,-0.0032663750008104127,0.00045998502389573147,-499.9978953936979,0.0,-2.9643915271915635e-06,0.009922522268015752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.29,0.0,-2.0,-500.00000000000006,0.0,-0.0,0.0,0.0,1.5708000000000009,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
54.203,-1.0215301521343534e-10,0.011095787227427663,0.112,0.01,0.0,-0.41,1.5386145236578326,0.0,0.0,0.0,0.000484599625620219,-499.99641399180905,0.0,-3.46420775714494e-06,0.014283040130514487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.38,0.0,-2.0,-500.00000000000006,0.0,-0.0,0.0,0.0,1.5708000000000009,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
54.301,-1.2772976426544957e-10,0.01109578698532486,0.146,0.01,0.0,-0.48,1.5386556918409209,0.007904194215942316,-0.003401124679323023,0.0005689448590908477,0.0004054592280116113,-499.99482247939824,0.0,-2.3524398387639873e-06,0.01713494947690296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.48,0.0,-2.0,-500.00000000000006,0.0,-0.0,0.0,0.0,1.5708000000000009,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
54.4,-2.564059797816043e-10,0.0110957866595435,0.2,0.01,0.0,-0.58,1.5385757769134383,0.00823987137693243,-0.0021634983259638686,-0.0041806265488457525,0.0002511839110712386,-499.9933704702044,0.0,-5.186451214925783e-07,0.018859472262910966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.58,0.0,-2.0,-500.00000000000006,0.0,-0.0,0.0,0.0,1.5708000000000009,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
