timestamp,quad_x,quad_y,quad_z,quad_vx,quad_vy,quad_vz,quad_yaw,quad_omgx,quad_omgy,quad_omgz,quad_true_x,quad_true_y,quad_true_z,quad_true_vx,quad_true_vy,quad_true_vz,landing_pad_raw_stamp,landing_pad_x_raw,landing_pad_y_raw,landing_pad_z_raw,landing_pad_yaw_raw,landing_pad_x,landing_pad_y,landing_pad_z,landing_pad_vx,landing_pad_vy,landing_pad_vz,landing_pad_yaw,landing_pad_true_x,landing_pad_true_y,landing_pad_true_z,landing_pad_true_vx,landing_pad_true_vy,landing_pad_true_vz,landing_pad_true_yaw,measure_lag,sigma_px,sigma_py,sigma_pz,sigma_v,sigma_a,sigma_yaw,sigma_yaw_rate,covar_trace,covar_det_log,covar_max_eig
68.0,5.062221024310087e-10,-2.2692582535288608e-10,0.031,0.01,-0.01,-0.13,1.5442463709649188,-0.015944850114233754,-0.006917473005350986,-0.003982090053231368,0.0002696060114131211,-299.9990904689742,0.0,-2.0111944020400263e-06,0.002985829607102505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,0.13,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
68.1,4.955456808786174e-10,2.871825034722608e-10,0.05,0.01,0.0,-0.22,1.5443355134364705,-0.00547553114519798,-0.0037663529530178393,-0.00264516245362512,0.0002814663784754971,-299.9985858366347,0.0,-4.959598991691582e-06,0.0069036987872726965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.22,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
68.2,4.0734654538354675e-10,2.0029117947517605e-10,0.078,0.01,0.0,-0.31,1.5443172800031044,0.005315978457151274,-0.001895549374528633,-0.006188197745012134,0.00021239693623665445,-299.9974153329987,0.0,-8.163829460359846e-06,0.012133405201074216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.31,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
68.3,2.3094827439340548e-10,-3.532251366400452e-10,0.114,0.01,0.0,-0.4,1.5443944754686691,0.008176887955199918,-0.0019919949294523154,0.0013217573648995732,5.7401320322020165e-05,-299.99598878803687,0.0,-9.189881941926266e-06,0.015887965232987897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.4,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
68.4,5.319123475011622e-10,-6.415601383480407e-11,0.159,0.01,0.0,-0.5,1.544347341233168,0.007720310567596966,-0.001048805618434977,-0.004992253995330722,-0.00020599312592958462,-299.9942337922182,0.0,-1.112888410450022e-05,0.018763053396432288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.5,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
68.5,-5.5001975196589115e-11,-3.451497837536621e-10,0.215,0.01,0.0,-0.6,1.5443975432452297,0.007582711363817458,-0.0012692946620232234,0.0029190127590293484,-0.0005951179775615606,-299.99224261493794,0.0,-9.021160710121543e-06,0.02072353990954641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.6,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
68.6,2.748218458359375e-10,-3.6612457510187824e-10,0.28,0.01,0.0,-0.7,1.5443516327675917,0.006740402669428625,-0.0014543195022780186,-0.0016112366171378326,-0.0010060215254620603,-299.99053991983385,0.0,-9.279485309716771e-06,0.021674532330682884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.7,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
68.7,-7.085379505333833e-11,0.011095784135951081,0.356,0.01,0.0,-0.8,1.5443146145578959,0.006512849589374382,0.0011829139915233164,-0.005856810111194299,-0.001654429102946009,-299.9883391505372,0.0,-7.646951101180638e-06,0.022194506190765434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.8,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
68.8,-1.5154599797284618e-10,0.011095784007765147,0.442,0.01,0.0,-0.9,1.544361773007784,0.004097620354199759,0.00036482253794322127,-0.0029923241199345295,-0.0024610889302649915,-299.98611883777363,0.0,-7.553288373012096e-06,0.02212762986817914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.9,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
68.9,2.4512411544996837e-10,0.011095784722164659,0.538,0.0,0.0,-1.01,1.5444144877281527,0.003694906398636904,-5.51477576689715e-05,0.0016439407801685678,-0.0034267569307010696,-299.9839299341842,0.0,-7.092946293367879e-06,0.021631391315940336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
69.0,-1.2899681323119694e-12,0.01109578428582142,0.642,0.0,0.0,-1.11,1.5444233222540953,0.0023787081965996747,0.0011968108049183602,0.003234368758469707,-0.004546116332805097,-299.9818086335772,0.0,-5.847787723832361e-06,0.020826395301030906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
69.1,1.019229700638391e-10,0.011095785049590912,0.76,0.0,0.0,-1.21,1.5443618549641709,0.0019510131511727231,0.0023860010486776197,-0.002707324761291984,-0.0058088884634091556,-299.97978034947016,0.0,-3.1645675432558178e-06,0.019820555856920503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
69.2,1.2761325329790907e-10,0.01109578521236071,0.888,0.0,0.0,-1.32,1.5443600053575375,-0.001062278874303537,0.0013993885454519415,-0.00485972765541321,-0.007201415936608086,-299.97786024821636,0.0,-1.8623177945507674e-06,0.018712928439373146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
69.3,5.424666826847613e-10,0.01109578499162367,1.026,0.0,0.0,-1.42,1.5443094401296715,0.0025219319291032963,0.004210424785552278,-0.0039720122714212,-0.008707235130194148,-299.9760553327867,0.0,1.3006750404269837e-07,0.017522165428552422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
69.401,2.746998184477434e-10,0.011095785583496998,1.174,0.0,0.0,-1.52,1.5443357537176945,-0.0013694168671953687,0.0013402759168926397,-0.0032359222484203217,-0.01063840797951376,-299.9740507616557,0.0,2.4065287032234327e-07,0.01600191071159555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
69.5,2.0151447177596538e-10,0.011095785793750257,1.335,0.0,0.0,-1.62,1.5443140762534477,0.0017826641509163283,0.005142569299876922,-0.0038645544683789815,-0.01198371877372301,-299.972815944664,0.0,1.7856196926225264e-06,0.014997956591488365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
69.6,2.4538815424079985e-10,0.011095785780850687,1.507,0.0,-0.01,-1.72,1.5443229051914553,-0.0002998688954576373,0.0006606130930179834,-0.005510163570512508,-0.013709359716639552,-299.9713875796557,0.0,2.281914072318342e-06,0.01370340125095373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.72,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
69.7,-0.00908884803611043,0.011095786775801253,1.687,0.0,-0.01,-1.79,1.5443339935180287,0.0007756093570113816,0.0013229457697900425,-0.002672734606175503,-0.015461881042011015,-299.9700868726394,0.0,2.615904691666842e-06,0.01244567863088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.79,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
69.8,-0.009088848080436085,0.011095786676010522,1.871,0.0,-0.01,-1.83,1.5443534749236445,-0.0001600171832293907,0.0009232198513450303,-0.0029764794386528334,-0.017224775684229015,-299.96890808876475,0.0,2.6592323420021516e-06,0.011251211700989501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.83,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
69.9,-0.009088848641660152,0.011095786937520224,2.058,0.0,-0.01,-1.83,1.5443285545941927,0.0012410619412869753,0.0023501376360315312,-0.0028932011838550507,-0.018984041464186606,-299.96784746864813,0.0,3.14348711242543e-06,0.010078133541683599,0.0,69.829,-1.9787915390585398,0.01068775028188923,-1.735496534591783,1.5440158865618108,1.4094628242311558e-17,0.0005000000000000978,0.09149999999999991,2.0816681711721685e-17,0.01,1.83,7.504526573401439e-18,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,71.0,0.3892330198608541,0.3876209488662862,0.3876209488662862,0.7115124735378854,1.2267844146385296,0.3892300091205717,0.7079901129253148,3.11600234375,-8.551748883895092,1.5106109216604728
70.0,-0.009088849085825301,0.011095786975877209,2.246,0.0,-0.01,-1.81,1.5443485463645796,0.00013963914377582533,0.0016275763043335375,-0.0017264547106811345,-0.02072633555953775,-299.9669039912562,0.0,3.0288523222661627e-06,0.008898272703534766,0.0,69.928,-1.9871557771963837,0.011217489986473067,-1.9244403206118834,1.540620953347991,-1.9649327551475482,-0.02047720156528219,-1.506845970514541,-0.007592094306021417,-0.3176068510123628,1.81,1.5476260676838411,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,72.0,0.4027669630971489,0.38826537316634363,0.38826537316634363,0.7357394239810723,1.230853362509117,0.402511645794255,0.7097534783289196,3.1857993515625003,-8.515840164149614,1.5655863101312033
70.1,-0.00908884937494503,0.011095787836500115,2.432,0.0,-0.01,-1.78,1.544312219196234,0.0006967254684721908,0.002607145939805086,-0.0035983294139163065,-0.022434224227324443,-299.96607839768217,0.0,3.3083702144606187e-06,0.0077202654616257,0.0,70.027,-1.9833049293705491,0.012854827456706339,-2.1025135374370363,1.5465182092250158,-1.9818190693804896,-0.006791405779451769,-1.6489437149561823,0.0004948686072646946,-0.13151069619646638,1.78,1.574293352838038,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,73.0,0.04142495617107278,0.1184725605801827,0.10107041631622521,0.6830340605946672,1.2323952710382897,0.11413525771016551,0.6150935157460772,2.4026675258339503,-25.09968708832909,1.6256232608856287
70.2,-0.009088849412149713,0.022191575624219695,2.614,0.0,-0.01,-1.73,1.5442881612714867,-6.085684760564713e-05,0.003186082183131028,-0.004511685698403769,-0.02408799000297441,-299.9653689247293,0.0,3.2990433477259554e-06,0.00656942610220184,0.0,70.126,-1.9893492369799821,0.014048168645709208,-2.288822035104476,1.5475974178372476,-1.9872961444019452,0.008437451015533282,-1.697498783045659,-0.00018600275100109432,-0.020180626723552093,1.73,1.5646334197812084,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,74.0,0.03720830516676402,0.0934300305712239,0.07631915858779346,0.48952107726899236,1.2157044313329723,0.08523312885847911,0.3689975826073049,1.8769302942317332,-28.22617795729609,1.5851963584512285
70.3,-0.009088849573533953,0.02219157574758146,2.79,0.0,-0.01,-1.67,1.5774307530981044,0.002024089063539051,0.002710498673498472,0.000475339120523206,-0.02566487055614809,-299.9647735218539,0.0,2.5136576913889776e-06,0.0054329760845521985,0.0,70.225,-1.987519808622356,0.015199781458808473,-2.459002595630885,1.5421966786289536,-1.9849002906516158,0.014907980690886898,-1.7374405193990103,0.0001363337658571706,0.018488171296074184,1.67,1.554736089633969,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,75.0,0.03641673548143406,0.08084119339196458,0.06631657178814004,0.4303131958370874,1.1740751545335983,0.06689465729860301,0.2487651531242227,1.6422402764545292,-30.15525417523977,1.5015808508450466
70.4,-0.0181777003209167,0.022191576836045,2.959,0.0,-0.01,-1.6,1.5773253283139805,-0.0006112755106451481,0.0015788605177231992,7.344890437131603e-05,-0.027146145991751358,-299.964290421886,0.0,2.532260976258118e-06,0.004312341991624235,0.0,70.324,-1.9919169843427067,-0.04837584686278526,-2.631418777505382,1.5817661020257563,-1.9892059593226055,-0.06113807025823309,-1.7921564705739028,0.004175352208760459,-0.2591386880249529,1.6,1.586308839387661,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,76.0,0.03624704820868948,0.07797991104992731,0.061149998560760345,0.41973606338957997,1.0914810950913676,0.05771743240155848,0.1950901733870721,1.4200348589620377,-31.353789673133175,1.3278412484186704
70.5,-0.018177700676882624,0.02219157696129348,3.121,0.0,-0.02,-1.53,1.5774362739783268,-0.00013502967904888654,0.003714844054707166,0.002204402350243629,-0.028515107503116033,-299.9639209157086,0.0,1.7146962443833326e-06,0.0031786076118144584,0.0,70.423,-1.9915052383757859,-0.05815530467262331,-2.7945513061734624,1.5726126783710987,-1.9886726310206781,-0.08483273562328986,-1.8590935276999208,0.006082913791681368,-0.27115910622233613,1.53,1.591685348891854,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,77.0,0.03624182509538016,0.07702277528088128,0.05821290770065499,0.4063143984803246,0.9681301814655451,0.05286254977798029,0.16856988573261822,1.1442124146430528,-32.191635612938555,1.071395125276313
70.6,-0.018177701266966606,0.02219157791258053,3.277,0.0,-0.02,-1.46,1.5772435749557354,-0.002596528309547184,-0.001641280249402974,-0.002545369181029272,-0.029761250193729858,-299.963660899548,0.0,1.3835393855546389e-06,0.002139406253834164,0.0,70.522,-1.9896191565367152,-0.056784138065449574,-2.946235679738032,1.5823662817578312,-1.9883938584693763,-0.08501227118279178,-1.9392486185237896,0.005760721647062541,-0.1944828080394382,1.46,1.5976485349547143,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,78.0,0.03623651933256073,0.07511964499759657,0.056460691440157605,0.3817223175541481,0.8312041335718138,0.05012450906158208,0.1543156730060541,0.8730818888055603,-32.835389015289046,0.809211845817051
70.7,-0.018177701612256403,0.022191578283188074,3.425,0.0,-0.02,-1.39,1.5771786077555754,-0.0016467493263760907,0.0015254031035147081,0.0030660247477028086,-0.03087763635943269,-299.9634965401203,0.0,6.937650582673702e-07,0.001256644297979269,0.0,70.621,-1.9939904567256852,-0.05699128044958712,-3.0977192594657814,1.5858105445369428,-1.9885976348766041,-0.0755555386835138,-2.0322654100766115,0.0033676738006862936,-0.10133691625994895,1.39,1.5985439370787782,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,79.0,0.03622622758665465,0.07234725252949897,0.05538148019842936,0.3527445658268465,0.7087399438546671,0.04851384425622249,0.14622141968291255,0.6600889062567866,-33.34436790537384,0.6007053201789565
70.802,-0.0181777024744445,0.022191578635362363,3.565,0.01,-0.02,-1.32,1.5769840027813355,8.70591924993343e-05,-0.0015100181174910953,-0.005743401222550295,-0.03204022118172811,-299.96340537145613,0.0,2.296677235689584e-07,0.00036544020491421334,0.0,70.72,-2.000187492038843,-0.05461001944100518,-3.24878753919258,1.5853287047996023,-1.9939330944121325,-0.06596193884812097,-2.049063650534033,-0.008580695456934753,-0.029658766269563316,1.32,1.5993696960274992,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,43.0,0.034334665658776214,0.058888565088276425,0.05429524705677147,0.29545841534249284,0.5762555204664884,0.0435192585568018,0.1374598317885643,0.44774993750248665,-34.368677887114366,0.3942882543378837
70.9,-0.018177702654012196,0.022191578934393386,3.697,0.01,-0.02,-1.26,1.5769070531849303,0.0002551512651539239,0.0011015074060331876,-0.002004101032551503,-0.03270061053982711,-299.96340043106426,0.0,-8.706575438263767e-08,-0.00017602599977683983,0.0,70.819,-1.9848984702865813,-0.05466834859451887,-3.359054864165468,1.580060318583183,-1.9952105828420703,-0.05558078237379692,-2.211240426197583,-0.010062256954695044,0.023096779825884785,1.26,1.5908973907830817,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,81.0,0.03636763610777517,0.06516285397563844,0.05572902891860494,0.2971529765209215,0.5334681222291072,0.0469976266385947,0.13821488044144384,0.402874786133525,-34.022885771812774,0.3472911838592239
71.0,-0.018177703233419606,0.022191579371572567,3.821,0.01,-0.02,-1.19,1.576914563370172,-0.002947231925265759,0.0006778050305388591,0.002543925530728662,-0.03339201372937608,-299.96344448744685,0.0,-2.2944840536168102e-07,-0.0006497969032872352,0.0,70.918,-2.024482397427746,-0.054049508780335626,-3.557193530245347,1.5736550182988556,-2.0030870257179623,-0.051223658100329486,-2.3570694662441873,-0.010367397932373831,0.04571690483505733,1.19,1.5850815972380718,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,82.0,0.03618916774000636,0.06388657589032416,0.054912263857191695,0.2843278953137875,0.48754198389779885,0.04648795528254642,0.13673375531914975,0.3478032951092251,-34.27663321018234,0.29276858406135176
