timestamp,quad_x,quad_y,quad_z,quad_vx,quad_vy,quad_vz,quad_yaw,quad_omgx,quad_omgy,quad_omgz,quad_true_x,quad_true_y,quad_true_z,quad_true_vx,quad_true_vy,quad_true_vz,landing_pad_raw_stamp,landing_pad_x_raw,landing_pad_y_raw,landing_pad_z_raw,landing_pad_yaw_raw,landing_pad_x,landing_pad_y,landing_pad_z,landing_pad_vx,landing_pad_vy,landing_pad_vz,landing_pad_yaw,landing_pad_true_x,landing_pad_true_y,landing_pad_true_z,landing_pad_true_vx,landing_pad_true_vy,landing_pad_true_vz,landing_pad_true_yaw,measure_lag,sigma_px,sigma_py,sigma_pz,sigma_v,sigma_a,sigma_yaw,sigma_yaw_rate,covar_trace,covar_det_log,covar_max_eig
54.5,-3.744552584672434e-11,0.011095782910380712,-0.016,0.01,-0.01,-0.12,1.5387907894935944,-0.013358744287755206,-0.004539480824089366,-0.0074828922989296515,0.0002641205364453935,-299.99899487514796,0.0,-2.039934439497019e-06,0.0035964536468688158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,0.12,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
54.6,-9.717932751909797e-11,0.01109578282348939,0.0,0.01,0.0,-0.21,1.5389294783261158,0.0,0.0,0.0,0.00024910892269523424,-299.9985775465355,0.0,-3.933427851035299e-06,0.006555714381127629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.21,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
54.7,-7.93904126467071e-11,0.01109578295786405,0.025,0.01,0.0,-0.3,1.5389410863306858,0.0,0.0,0.0,0.0001530669673770006,-299.99769982253326,0.0,-6.080832405270312e-06,0.010585919816696526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.3,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
54.8,-3.301495708762925e-10,0.011095783007234003,0.059,0.01,0.0,-0.4,1.5390064875271656,0.008131748716320553,0.0005110980918503097,-0.0017602251036806331,-5.24621062271698e-05,-299.99643625962455,0.0,-6.327355282843954e-06,0.01421307353959566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.4,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
54.9,-1.632801810425022e-10,0.011095783432564392,0.104,0.01,0.0,-0.5,1.5389618585493903,0.007224616949157426,-0.002180576644309847,-0.0031821825575779152,-0.00037778552184342747,-299.9948521516508,0.0,-7.195605704923274e-06,0.017057919653064788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.5,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
55.0,-7.3933519029179e-11,0.011095783636628803,0.159,0.01,0.0,-0.59,1.5389245683935024,0.007995643453717068,0.0006800641547490663,-0.007035188226273983,-0.0009407797500772884,-299.99264773267487,0.0,-6.038669409850837e-06,0.0193018518760294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.59,0.0,1.8624261854301496e-17,6.448958737083732e-35,0.0,5.300948481557891e-19,5.529174076245262e-36,0.0,1.0430537281170291e-17,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
55.1,-4.4416027800142643e-10,0.01109578313248244,0.225,0.01,0.0,-0.7,1.5390097248044352,0.0061002379984738285,-0.0024057548141468424,-0.00012654627783981423,-0.0015652951911436152,-299.99065508854983,0.0,-4.673719059457481e-06,0.02034228750765878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.7,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
55.2,-1.2821042838506713e-10,0.01109578346903492,0.301,0.01,0.0,-0.8,1.5389877716687062,0.007285503159931035,0.0001234193273392898,-0.0006290919653524242,-0.0021717169318072283,-299.9890102174737,0.0,-2.6130785555771092e-06,0.020668861685795233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.8,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
55.3,-2.121001985155857e-10,0.011095783943735227,0.388,0.01,0.0,-0.9,1.5390350530531747,0.003182117358816675,-0.0010861867486196184,0.001506091233769613,-0.0032619335334838797,-299.9865304579817,0.0,-7.05201759487241e-08,0.020556272792323665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.9,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
55.4,-3.34068606111515e-11,0.011095783972130402,0.484,0.0,0.0,-1.0,1.5389775345709662,0.003583761385957329,0.001775470166035122,-0.00323769584552271,-0.00410839177389013,-299.98490370962116,0.0,2.000208445365915e-07,0.020143802318031347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
55.5,2.2280921552209065e-10,0.011095784221791527,0.589,0.0,0.0,-1.1,1.538987019160066,0.0,0.0,0.0,-0.005296495010817221,-299.9829277985143,0.0,1.8791678747817475e-06,0.01941945954195169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
55.6,-4.579105428170749e-10,0.01109578405985745,0.704,0.0,0.0,-1.21,1.5389710004117825,0.002071360068545389,0.0036194314673833306,-0.006720819067838926,-0.006618927693654615,-299.9810362578078,0.0,4.642361046279041e-06,0.018493918686870045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
55.7,-1.8390555744929316e-10,0.011095784443893253,0.828,0.0,0.0,-1.31,1.5390303889897208,0.0012621524651285803,-0.00018150197316318684,-0.0013693349635367418,-0.008061347430961333,-299.97924426112286,0.0,5.408218159594573e-06,0.017425415405169814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
55.8,-4.715711154901214e-11,0.011095784899505412,0.964,0.0,0.0,-1.41,1.5390058765795567,0.0021135382284230082,0.0016151038441058266,0.0006104584592940887,-0.009606698557214757,-299.97756269252704,0.0,6.462036063463935e-06,0.016272224589959302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
55.9,-2.3911261859410615e-11,0.011095785332911112,1.111,0.0,0.0,-1.52,1.5390320281174519,0.0,0.0,0.0,-0.011235607991605202,-299.97600000117313,0.0,6.879022694314219e-06,0.015067727493770229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
56.0,-7.818817815419266e-11,0.011095785545050973,1.269,0.0,0.0,-1.62,1.5390124442663529,0.0,0.0,0.0,-0.013270573970074561,-299.9742840745926,0.0,8.621297733630948e-06,0.013642593088762638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,1.8670422387852253e-17,6.500488074077627e-35,0.0,1.055630327215667e-19,1.1817444710383334e-36,0.0,1.1194680946267482e-17,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
56.1,-1.9219892344324307e-10,0.011095785290565652,1.439,0.0,-0.01,-1.72,1.5389484922077996,0.0,0.0,0.0,-0.015005698748941362,-299.97298430747736,0.0,8.835599567807609e-06,0.012454337256756483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.72,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
56.2,-2.8842062071987584e-10,0.01109578630965613,1.62,0.0,-0.01,-1.8,1.5389330918577053,0.0,0.0,0.0,-0.016402097283275317,-299.97202863906836,0.0,8.895715968352974e-06,0.011520162261542934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.8,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
56.3,-1.1609435635051568e-10,0.011095786654284012,1.805,0.0,-0.01,-1.84,1.5389161417868475,-0.0002395034696671126,0.0014354871228800363,-0.0045073561790344215,-0.01814218160371303,-299.9709397818159,0.0,8.854988854199721e-06,0.010346394279063387,0.0,56.233,-1.9779088744965554,0.02143421942269634,-1.5749632030616332,1.5402958138075231,0.0,0.0,0.0,0.0,0.01,1.84,0.0,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,67.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
56.4,1.1000078625755805e-10,0.01109578655449317,1.992,0.0,-0.01,-1.85,1.5389024215426783,0.0,0.0,0.0,-0.019861726618268023,-299.9699659618964,0.0,8.787232995250029e-06,0.00922121509413598,0.0,56.332,-1.9821340293428142,0.022193552007790746,-1.763408720989353,1.5396961559249347,8.113413875829255e-18,0.0009999999999999497,0.18578027777777817,3.5054264018257278e-16,0.01,1.85,-7.52075129609829e-18,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,68.0,0.3943898582818496,0.38794329482541656,0.3879432948254165,0.7211183728764649,1.2288205727444508,0.3943385942625961,0.7088723439378912,3.1445579949405786,-8.533986931283284,1.532462114553138
56.5,1.3778866936320355e-11,0.01109578681411616,2.18,0.0,-0.01,-1.83,1.538888015845094,-0.0010452523528635528,0.0005051315174286262,-0.00405098336359138,-0.021548362844034046,-299.969099976789,0.0,8.56515735626443e-06,0.008186318209532206,0.0,56.431,-1.9873454907166315,0.02382184993328354,-1.9541161564337355,1.5393844421464407,-1.9771454814705622,-0.008598349543249059,-1.5407449009155014,-0.0010579667750678222,-0.2624996804661497,1.83,1.5669138948684553,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,69.0,0.05041979833054399,0.11751311613089027,0.1355939561153557,0.7519651739546815,1.2328710720031173,0.11556121578294941,0.7074066526614384,2.633938479307202,-22.860464976490753,1.608528154750911
56.602,-3.6877978448757176e-10,0.011095786854359968,2.366,0.0,-0.01,-1.8,1.5389056923475601,0.0,0.0,0.0,-0.023512607461370304,-299.9681918272978,0.0,8.326810869442465e-06,0.0070315245657394275,0.0,56.53,-1.9909487699476383,0.02497591518092225,-2.1449472850560327,1.5422606139788544,-1.9842049341878156,0.011620171278065205,-1.6031750681839476,-0.00046182471281765576,-0.07035246384337852,1.8,1.5650489034355592,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,72.0,0.038569549649368456,0.10787516915669026,0.08540827522598181,0.577549687311151,1.2265997478331365,0.10158278126472314,0.4849668398007619,2.1040417156111535,-26.748214205123,1.6127385857463912
56.7,-1.9645363114051406e-10,0.011095787958455228,2.547,0.0,-0.01,-1.75,1.5388540188458304,-0.0006576992068340578,0.001784421139127742,-0.00479229645482614,-0.024774136245703106,-299.9676608827217,0.0,8.010430699454986e-06,0.00630816518831233,0.0,56.629,-1.9937303555852943,0.0269516093953428,-2.3338914055029574,1.5390112156645237,-1.9903028026603673,0.02414499000169812,-1.6531760668294755,-5.217035559186868e-05,0.006706640128227556,1.75,1.5549565782067187,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,71.0,0.03665049524328144,0.0854976353710593,0.07035435103308384,0.44885128895197673,1.19904554402601,0.0748083386385906,0.2985409345153407,1.747503512518547,-29.29104785131712,1.5513340382524792
56.8,-5.014896276023251e-10,0.01109578784023113,2.724,0.0,-0.01,-1.69,1.5766499546032884,0.0004315344347701996,0.0023211609487853936,-0.0070600832781400604,-0.02627947406420018,-299.9670764683595,0.0,7.758794036687168e-06,0.0054364460597576365,0.0,56.728,-1.9843489556251215,0.017217536496202016,-2.498707093130674,1.5398444615847486,-1.9888639613496757,0.02112039322590098,-1.7007377912070698,-0.00020923652370541442,0.0008322014358281022,1.69,1.5479773038909912,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,72.0,0.03627807323558206,0.07858283513881986,0.06329876700275562,0.42292444957078873,1.1394628270935823,0.0615517819344583,0.2175240425841668,1.5398440498145296,-30.81596716607899,1.4288927652624532
56.9,-0.009088850490018618,0.011095788196842093,2.894,0.0,-0.01,-1.63,1.5765186064553003,0.0,0.0,0.0,-0.027687804231260573,-299.96657860046696,0.0,6.775682926326916e-06,0.004584640890829626,0.0,56.827,-1.9998718323658888,-0.05601060831040912,-2.692550521621706,1.5737425699372025,-1.9933327924588737,-0.04296856909931994,-1.7632248710046001,-0.0013473618400637996,-0.251555207425451,1.63,1.5656450245689584,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,73.0,0.03623336545414706,0.07749766443246542,0.05946286873752284,0.41461058402963863,1.035807766349393,0.05500173497140229,0.1800812269213218,1.2911086818815862,-31.794499349070904,1.210303257916674
57.0,-0.009088850812843496,0.011095788323977063,3.059,0.0,-0.01,-1.57,1.5765132466938834,0.0010937399583878424,0.002409715018718662,0.0006511917562191271,-0.02898424682284463,-299.9661666504423,0.0,5.526317010263555e-06,0.003706377926777761,0.0,56.926,-2.003288213662134,-0.055324210380225634,-2.8664205515954855,1.581537553862696,-1.9966026153769962,-0.09170959430611123,-1.8403238821515506,0.006674651977882619,-0.36747475638868354,1.57,1.5884768639661735,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,74.0,0.03623635605436459,0.07625953349526195,0.05720724063700926,0.39552640617020884,0.901842474849359,0.05134103366271358,0.1606035767982803,1.008591656368609,-32.524234343820204,0.9409227780698529
57.1,-0.009088850980623064,0.011095789273377843,3.217,0.0,-0.01,-1.5,1.5765613229621689,0.0,0.0,0.0,-0.030156830281388537,-299.9658405113404,0.0,3.932113833410659e-06,0.002860667403367145,0.0,57.025,-1.9884980210834273,-0.056163305300645575,-3.010419939580535,1.5871366735749883,-1.9964445477715853,-0.09463953356007127,-1.9323537946920668,0.008113489249901379,-0.28387843742257507,1.5,1.598397633117935,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,75.0,0.03624607815451801,0.07382084116541167,0.0558420513865603,0.3677530553727057,0.7692321100372771,0.04923446954792928,0.14983059242268093,0.7617152177407711,-33.09849562064214,0.7004024846662162
57.201,-0.009088851112422747,0.011095788884517788,3.369,0.01,-0.01,-1.43,1.5763033452120163,0.0,0.0,0.0,-0.031386597738378964,-299.9655583768023,0.0,2.522917219970535e-06,0.0019028449459446161,0.0,57.124,-1.9790775059107664,-0.0555758494382276,-3.1469819213659047,1.5829213107238644,-1.9945066824964761,-0.08435298307753131,-2.033690303843219,-0.005136224692053897,-0.172046246566626,1.43,1.5975072237351404,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,77.0,0.036289771991746086,0.07114287270568019,0.05503767008124842,0.33964334044702754,0.658629022108158,0.04811995208819252,0.1436869912755586,0.5815186697399582,-33.53628647694675,0.5233808714133746
57.3,-0.009088851431150458,0.02219157765863078,3.514,0.01,-0.02,-1.36,1.5763239958931248,0.0,0.0,0.0,-0.03225239417726202,-299.96540949391084,0.0,1.5264035938848656e-06,0.0011523938788080873,0.0,57.223,-1.999588672065025,-0.05402463649415294,-3.3276877237978817,1.5822350200507065,-1.9966604886526147,-0.06999351037161,-2.151924265720252,-0.007812309832097759,-0.06750236552729878,1.36,1.595792616920473,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,77.0,0.03621120562075868,0.06799102708917922,0.0544596715140003,0.3139862068329825,0.5743138401911986,0.04722394786313861,0.1398973758608206,0.4591249891396133,-33.90956355088519,0.4028262152407819
57.421,-0.009088851867477876,0.022191578523026667,3.684,0.01,-0.02,-1.27,1.5759721976381282,0.0004993343536514108,-8.103726445168435e-05,-0.006063754140390641,-0.03308305086925527,-299.9653242751117,0.0,4.4982021441518323e-07,0.00035148344656151556,0.0,57.322,-2.000893905384361,-0.0524642537757532,-3.474863769099299,1.5728402785911484,-1.997001196388609,-0.059068828063182074,-2.252043866247316,-0.009545057855657494,-0.003405752249839848,1.27,1.5902310734078986,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,99.0,0.03760162350119899,0.07123377570591329,0.055077722613335045,0.3035884129474268,0.5144124669051598,0.04954317902195271,0.1395246354858266,0.38822944949796123,-33.80004960114319,0.3307236833310656
57.5,-0.009088851342713866,0.022191578857692296,3.779,0.01,-0.02,-1.22,1.5760472519930937,-0.0022093765065639794,0.001560823516339497,0.000529104506099138,-0.03341052684862649,-299.96531401051476,0.0,4.322838194760827e-08,4.076191229943233e-05,0.0,57.421,-2.007222471476371,-0.05053911601893582,-3.617286853822007,1.5757928695200925,-2.0012208309007646,-0.05259726305694276,-2.2941129096399884,-0.010105309445810161,0.025821430055006693,1.22,1.5888843154300532,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,55.0,0.036178673070217986,0.06339390321287601,0.05390561540911797,0.2776680404738541,0.46807469434784144,0.04643093956448024,0.13627880435143616,0.32515470357603343,-34.39404529759841,0.27030951474751364
57.6,-0.009088851737096615,0.022191579674605055,3.901,0.01,-0.02,-1.16,1.5759607223470251,-0.001198307988767873,0.0010543022266962306,0.0028368611145413738,-0.03388998524176206,-299.96534423408457,0.0,-4.1590829402872763e-07,-0.00048713990085120026,0.0,57.52,-2.0077910863311907,-0.05180472301742274,-3.7483958898428136,1.580649557746438,-2.003471287464279,-0.04807564490150679,-2.469670357182398,-0.010403209104234293,0.04453321225376036,1.16,1.5872300820410445,-2.0,-300.0,0.0,0.0,0.0,0.0,1.5707963267948963,80.0,0.038752715495652686,0.07170353583967622,0.05590852883183755,0.284288476091447,0.44978198593671015,0.05133455352195375,0.13908794540196454,0.3148733990593455,-33.822772723221256,0.2564054790093954
