timestamp,quad_x,quad_y,quad_z,quad_vx,quad_vy,quad_vz,quad_yaw,quad_omgx,quad_omgy,quad_omgz,quad_true_x,quad_true_y,quad_true_z,quad_true_vx,quad_true_vy,quad_true_vz,landing_pad_raw_stamp,landing_pad_x_raw,landing_pad_y_raw,landing_pad_z_raw,landing_pad_yaw_raw,landing_pad_x,landing_pad_y,landing_pad_z,landing_pad_vx,landing_pad_vy,landing_pad_vz,landing_pad_yaw,landing_pad_true_x,landing_pad_true_y,landing_pad_true_z,landing_pad_true_vx,landing_pad_true_vy,landing_pad_true_vz,landing_pad_true_yaw,measure_lag,sigma_px,sigma_py,sigma_pz,sigma_v,sigma_a,sigma_yaw,sigma_yaw_rate,covar_trace,covar_det_log,covar_max_eig
117.5,4.376008062856318e-11,-2.609213071297356e-10,0.021,0.01,-0.01,-0.14,1.5503000869092085,0.0,0.0,0.0,0.00027301653502014305,0.0009295333366951766,0.0,-2.3522943719197883e-06,0.003071309548270102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,0.14,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
117.602,8.752016125712636e-11,-5.218426142594712e-10,0.041,0.01,0.0,-0.23,1.5503996639188864,-0.0020321623670687514,-0.004809967855961048,-0.003220697147515077,0.00027694479292069427,0.0016034826738965625,0.0,-6.5419334841928956e-06,0.007954142128190978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.23,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
117.7,-2.079179918512697e-10,-4.74605930944616e-10,0.07,0.01,0.0,-0.32,1.5504476307567696,0.0,0.0,0.0,0.00021824068260271814,0.002402524128149287,0.0,-9.337446427793987e-06,0.011535820434069317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.32,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
117.802,2.9632312575911257e-10,-3.2390036486251716e-10,0.108,0.01,0.0,-0.42,1.5503671980139357,0.0,0.0,0.0,-1.4510756309570378e-06,0.004106825615259478,0.0,-1.2095514790148454e-05,0.016279917642605356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.42,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
117.9,1.2216776895668247e-10,-3.1637151232111194e-10,0.156,0.01,0.0,-0.51,1.550418081754122,0.0,0.0,0.0,-0.0002482502335832015,0.005525748856143798,0.0,-1.2763654051571049e-05,0.01878913455076559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.51,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
118.0,3.309707230503278e-10,-1.1842926639360485e-10,0.213,0.01,0.0,-0.61,1.5504608629879097,0.009287039476820408,-0.001596707418763671,0.0012459840631956316,-0.0007868624510935935,0.007961661252860571,0.0,-1.4735696082910073e-05,0.021400616843507927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.61,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
118.1,1.399340504582014e-10,-1.6209464326344403e-10,0.279,0.01,0.0,-0.71,1.5503666634347775,0.0,0.0,0.0,-0.0012657733065860354,0.009722850302612857,0.0,-1.583749221860735e-05,0.02244410221744936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.71,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
118.2,1.2797057857838467e-10,0.011095777581960675,0.355,0.01,0.0,-0.81,1.5504679186877348,0.0,0.0,0.0,-0.002173718018660727,0.01246927202052611,0.0,-1.7447816157178984e-05,0.023135307295769087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.81,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
118.3,4.4117504094387527e-10,0.011095777689000885,0.441,0.01,0.0,-0.91,1.5504927067693808,0.0,0.0,0.0,-0.002906590590488074,0.014321491791653401,0.0,-1.666967441049562e-05,0.02311712015225299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.91,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
118.4,3.222294653326685e-11,0.011095778293532005,0.537,0.0,0.0,-1.02,1.550464763366852,0.0,0.0,0.0,-0.00396629599974812,0.01661172688225586,0.0,-1.673688637066771e-05,0.022659940414809277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
118.501,-1.0652173587644143e-11,0.01109577865753597,0.641,0.0,0.0,-1.12,1.5504330369320254,0.0,0.0,0.0,-0.005445463266111129,0.019264071383487045,0.0,-1.469746521922067e-05,0.0215569513558946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
118.604,3.4631231216053493e-10,0.011095778123908495,0.754,0.0,0.0,-1.22,1.550531490766678,0.0039595703196662725,0.0019340748242644942,0.0027817012469227805,-0.0068417282972508585,0.02135177497858513,0.0,-1.3429898400194478e-05,0.020287333343627763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
118.7,3.64078656112099e-10,0.01109577827818542,0.878,0.0,0.0,-1.33,1.550455325343881,0.0010315879159093723,0.001725742648029222,-0.001863754926461099,-0.00837566528849565,0.02329825780259788,0.0,-1.0508907778935086e-05,0.018779168451484127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
118.8,2.5765334310534627e-11,0.011095778689426072,1.014,0.0,0.0,-1.43,1.5504179029401877,0.0,0.0,0.0,-0.009692739330573923,0.024741388419690546,0.0,-1.031278695563719e-05,0.017466020167235745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
118.9,2.2545582067934333e-10,0.011095779353760715,1.16,0.0,0.0,-1.54,1.5504099010166266,0.0,0.0,0.0,-0.011434455821677094,0.026391261538528304,0.0,-7.751259920848393e-06,0.015713507982230618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
119.0,8.309708476872402e-11,0.022191559882394407,1.319,0.0,0.0,-1.65,1.5504302262004954,0.0014618871062051363,0.0031284539142366324,-0.004143483897604477,-0.01326032183611302,0.027862186970166583,0.0,-6.3095670113946365e-06,0.013907831084853032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
119.1,3.096662926083127e-10,0.02219156023461344,1.49,0.0,-0.01,-1.75,1.550413823747311,0.0003723645756873406,0.002220333648503232,0.0006836781541120741,-0.015521844786366205,0.02938551671931722,0.0,-5.634684810966126e-06,0.011679948161907457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.75,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
119.2,-0.00908914975239039,0.02219156096683239,1.668,0.0,-0.01,-1.82,1.5503981384125094,0.0005775287549410465,0.002053367671173213,-0.0010471008186265225,-0.017048187108586597,0.030253221428119953,0.0,-4.369381867978487e-06,0.01021288120283234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.82,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,0.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
119.301,-0.009089150264859014,0.02219156176534809,1.852,0.0,-0.01,-1.85,1.5504182493921856,-0.0005405084490166417,0.0006948541451211461,-0.002601668079744802,-0.01934033169479609,0.031340300787957055,0.0,-3.1873060778076674e-06,0.008131170804035385,0.0,119.23,-1.9832029729969836,-0.019896049525499164,-1.5658815545391167,1.5502288003071845,0.0,0.0,0.0,0.0,0.01,1.85,0.0,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,71.0,0.3872983346207417,0.3872983346207417,0.3872983346207417,0.7071067811865476,1.224744871391589,0.3872983346207417,0.7071067811865476,3.1,-8.56930919255525,1.5
119.406,-0.009089150438129301,0.022191562255706065,2.037,0.0,-0.01,-1.85,1.5504452726480107,-0.00025300568698679617,0.002577574065212849,-0.0011248808458035196,-0.021240255641509578,0.03206370836075527,0.0,-2.989864661328839e-06,0.006538035216430758,0.0,119.362,-1.9796693921384843,-0.01783113745175327,-1.811884571759959,1.5522458846281373,-1.9569019028893475,-0.03492616549489354,-1.4885272750627507,-0.00759078453031317,-0.3217208971573417,1.85,1.5479172737083007,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,44.0,0.3950829382873568,0.38797551469132685,0.38797551469132685,0.7223588939024703,1.2290240030202826,0.3950205284539018,0.7089605066574584,3.1481091176257716,-8.532172331281899,1.5352628122579115
119.5,-0.00908915055075843,0.022191562916083152,2.223,0.0,-0.01,-1.84,1.5504205739733317,0.0,0.0,0.0,-0.02274361480866523,0.032533223895902005,0.0,-2.119693677285567e-06,0.0053699224089342745,0.0,119.428,-1.9825721449215468,-0.018709673494927165,-1.9362255670349255,1.5471288500519897,-1.9707809551223796,-0.04719300445321884,-1.5273310662490436,9.390046519646755e-05,-0.24404480499860193,1.84,1.5711659484485287,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,72.0,0.05040115558888727,0.1182052721791651,0.13576050569052753,0.7517658618184336,1.23283218112769,0.1162496423380475,0.7076263003894026,2.6342197359271804,-22.84596532066314,1.6076262562362227
119.6,-0.009089150724028716,0.022191563786187363,2.406,0.0,-0.02,-1.8,1.5504133897509913,0.0,0.0,0.0,-0.024585559639855568,0.03299434392875888,0.0,-1.576105957114698e-06,0.004020593583963564,0.0,119.527,-1.9779524276163016,-0.014784460772644725,-2.117642493000022,1.5524823568601862,-1.9786394576492616,-0.026167152291647858,-1.5918149209957526,0.00010012605704518141,-0.048478328705809454,1.8,1.5722584825978247,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,73.0,0.03828079875628326,0.10559000889805237,0.08528894016382617,0.5736906797840319,1.2268457827196062,0.0994482428475166,0.4822165019948392,2.0965831512963238,-26.819743906020683,1.6111938513314992
119.7,-0.009089151374661486,0.02219156419347046,2.586,0.0,-0.02,-1.75,1.5504637389120202,0.0,0.0,0.0,-0.026365631385852458,0.03332752527317145,0.0,-9.641625182909664e-07,0.0027968778508636032,0.0,119.626,-1.9862493122224665,-0.013420139831952838,-2.308485573603207,1.5518920915376158,-1.9835572048607775,-0.013905589385724948,-1.634182808677705,3.8675478551220616e-07,0.020056395536804918,1.75,1.5639385372521117,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,74.0,0.03661111976043639,0.08564362897358152,0.07032868430262919,0.44979827782671855,1.1991215368229526,0.0749251331162969,0.29970460571726837,1.749268906178776,-29.281684643381457,1.551787794382697
119.8,-0.018178303452797695,0.02219156518544252,2.763,0.0,-0.02,-1.7,1.5789292576399185,0.0,0.0,0.0,-0.028390949040328996,0.03357836065415209,0.0,-3.7916390019104566e-07,0.0015214829243146125,0.0,119.692,-1.9876748322025928,-0.011712180150014781,-2.4286329081338343,1.5523474125892367,-1.984826011768154,-0.00819106666846099,-1.5792774596268209,0.00011353751294124785,0.042888743845672345,1.7,1.5658359592666873,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,108.0,0.03627643479690825,0.07885318474010065,0.06329663542097064,0.4234113813057367,1.1393858091909554,0.06180317875456848,0.2184099958696873,1.540540047725772,-30.795848241183634,1.4288085618741193
119.9,-0.018178304164071957,0.02219156504296005,2.932,0.0,-0.02,-1.63,1.5788986329596975,0.0,0.0,0.0,-0.02966176370334288,0.03366441861868505,0.0,-2.0218522797172717e-07,0.0007539307636157064,0.0,119.824,-2.0014214703861595,-0.07568279374937073,-2.6806230223731564,1.574568003984081,-1.992267916787163,-0.06671368089465263,-1.69678670605444,0.0006639613183034627,-0.18472415087535457,1.63,1.5740395151903768,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,76.0,0.0376761647233347,0.08191099357688958,0.06254055077214879,0.4206511330254373,1.038193003597622,0.059497244757474074,0.18618044374289475,1.3050353929485643,-31.29169527865211,1.2185455288997358
120.002,-0.018178304303579695,0.022191566395198814,3.092,0.0,-0.02,-1.57,1.57895233674464,0.0,0.0,0.0,-0.031437318697469595,0.033687398625520656,0.0,6.045133872179285e-08,-0.000265723672490243,0.0,119.923,-1.9917477889962099,-0.07457559477311183,-2.8320210673630566,1.5761637324868736,-1.990565459069255,-0.10089123312730715,-1.7960035613730811,0.004480681690303259,-0.26093341799941844,1.57,1.5867442401817602,-5.379689164735904e-17,6.1173614167219e-33,0.0,-9.33517724758319e-19,1.8848311820502522e-34,0.0,-2.0190630901392057e-16,79.0,0.03666259720138092,0.07695640633129124,0.05909323673722621,0.39829493763129004,0.9077043961390504,0.05221761240383843,0.16119370469406688,1.0220346627280863,-32.351169927838406,0.9535920472590077
120.101,-0.018178304981091076,0.022191566734850898,3.244,0.01,-0.02,-1.5,1.5790375378590562,0.0,0.0,0.0,-0.0327803228796232,0.0336168858611537,0.0,3.0172247931308685e-07,-0.0010478693213953395,0.0,120.055,-1.9934527087209044,-0.07229361689064587,-3.0470731763257493,1.5765903838741204,-1.9912173928324461,-0.0875564843794141,-1.956735723813796,-0.007345763803715176,-0.1389934867917248,1.5,1.5874887694973392,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,46.0,0.03424342964004691,0.061166771168402564,0.05643127805212988,0.3305845398403687,0.7222495952616415,0.04452521256759923,0.14449346741429664,0.6618899480279469,-33.737518263386576,0.6050211062495817
120.2,-0.018178305336285616,0.022191567094897557,3.39,0.01,-0.02,-1.43,1.578793831230376,0.0,0.0,0.0,-0.033751036297942495,0.03350397849489871,0.0,2.64465651287166e-07,-0.0016934834533744961,0.0,120.121,-1.9868660905809334,-0.07315186529868074,-3.1403536873074462,1.5802309461678656,-1.990657058653015,-0.09083161973798641,-1.9613663774727614,-0.007453321700666999,-0.10879193230155208,1.43,1.590567335887707,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,79.0,0.03679429640500398,0.07165721976675095,0.0574701666617231,0.3417744136485295,0.6641919357055548,0.048956113567107405,0.144136077815612,0.5909239847135176,-33.33233189874661,0.5321256573525747
120.307,-0.018178305996915833,0.02219156786549048,3.53,0.01,-0.02,-1.36,1.578723440938864,0.0,0.0,0.0,-0.035016695877374146,0.03323650461130034,0.0,7.829619914362069e-07,-0.0026948407933805093,0.0,120.253,-1.9751165391591432,-0.07037871158631537,-3.314195721158988,1.578085690731075,-1.9859174066550775,-0.08372951624835225,-1.990238670687068,-0.008664082597926896,-0.04983978930850674,1.36,1.5899223080880351,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,54.0,0.03477412709383546,0.05947043444160643,0.05577847832747236,0.29162068381144013,0.5492029701073307,0.04400720590099018,0.136579736388905,0.41511439529698024,-34.330228785149394,0.3615397897137853
120.403,-0.01817830639587048,0.02219156772696551,3.666,0.01,-0.02,-1.29,1.5787442261960842,-0.0010355199047012722,0.0007772221009894635,0.0018696400727339522,-0.035889596173904026,0.03291865130464141,0.0,1.496972879898016e-06,-0.0035726003759948303,0.0,120.286,-1.9939726275825278,-0.0682053649816376,-3.3890214584118903,1.5766094073530137,-1.9898747365398186,-0.07647015622971014,-2.0339200505822292,-0.009476340298880701,-0.009201084345792573,1.29,1.5887272902980267,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,64.0,0.03686519316601219,0.06662787606926801,0.056870974009853754,0.29621768212495325,0.5153566384651178,0.047769596421856554,0.13807619447221817,0.3837169738572815,-33.94241391727719,0.3275789491319736
120.502,-0.018178306717302473,0.022191568569146503,3.797,0.01,-0.02,-1.23,1.5786619103190045,0.0,0.0,0.0,-0.03659546681137293,0.032517239857041115,0.0,1.5622967460446595e-06,-0.004342161164183934,0.0,120.418,-1.9999202438014363,-0.0662372615301868,-3.5777895841414478,1.5748983552288844,-1.9957319562087774,-0.06582153936691829,-2.265595364753005,-0.010172739436615631,0.03277141458573097,1.23,1.5843209761632724,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,84.0,0.03796033675063839,0.06846680854036986,0.057839924286146684,0.2873084806015069,0.4763892296648578,0.04954399440361286,0.13807666151123144,0.34048678088112816,-33.84305443607498,0.28335531005790704
120.613,-0.02726745989832491,0.022191568987299792,3.923,0.01,-0.02,-1.16,1.5787243331458904,-0.0012052496732369885,0.0028535050371246476,0.000881969794102457,-0.037136373828656775,0.032045956238612346,0.0,2.6078229712342095e-06,-0.004980128812359931,0.0,120.583,-2.00581792628283,-0.0639914203548215,-3.792886487419546,1.590941482504394,-1.9988768558275163,-0.060425450279669855,-2.475914972545765,-0.010619027420114887,0.05005116574529053,1.16,1.591392529008036,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963,30.0,0.03735303070569683,0.06538129155787331,0.05671876646987038,0.27276689414954164,0.44011054546735456,0.04830821443665042,0.13674751285705247,0.29801961728874676,-34.16647600380156,0.24172653058237253
